"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","bfs","sat-like","10","synapse.5","dve2C","tg,bs,hf","0.010","","","","","","28","167","19669","19669","4.210","83263","20695","1154","14993","41330","4.24","2901648","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","pgm_protocol.6","dve2C","tg,bs,hf","0.010","","","","","","126","120","66949","66949","20.040","2659550","313433","5913","23789","108432","20.15","2992828","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","anderson.2","dve2C","tg,bs,hf","0.000","","","","","","10","18","828","828","0.030","1459","571","247","349","618","0.04","2892836","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","synapse.7","dve2C","tg,bs,hf","0.030","","","","","","28","221","21877","21877","29.060","10198141","122405","2276","16980","75383","29.21","2951528","","","","","","","","",
"performance","done","","chain","sat-like","10","mcs.4","dve2C","tg,bs,hf","0.000","","","","","","17","52","920","920","0.070","16384","675","169","699","868","0.07","1844944","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","pgm_protocol.3","dve2C","tg,bs,hf","0.010","","","","","","124","120","94383","94383","12.780","200453","121657","6466","21336","58317","12.83","2950300","","","","","","","","",
"statistics","error","boostperm","chain","sat-like","10","driving_phils.1","dve2C","tg,bs,hf","","159","9600","10726","15.545","16.715","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-like","10","synapse.4","dve2C","tg,bs,hf","0.030","","","","","","22","185","9925","9925","15.560","2292286","79497","3930","17940","141284","15.62","2930244","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","10","anderson.3","dve2C","tg,bs,hf","0.000","","","","","","10","18","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","fischer.7","dve2C","tg,bs,hf","0.000","","","","","","18","49","6409","6409","35.810","386297005","15741","306","782","392553","35.82","3390676","","","","","","","","",
"performance","done","","chain","sat-like","10","lamport.6","dve2C","tg,bs,hf","0.000","","","","","","14","56","6991","6991","45.620","8717688","66219","364","990","3200","45.64","3146152","","","","","","","","",
"statistics","done","","chain","sat-like","10","extinction.1","dve2C","tg,bs,hf","0.010","267","34508","39129","24.0879","27.4141","40","79","2765","2765","0.350","8993","4927","680","2079","2444","0.47","2891244","111190","390870","20216","694","","","781572",
"performance","error","boostperm","bfs-prev","sat-like","10","brp.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","2576","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","10","hanoi.3","dve2C","tg,bs,hf","0.000","","","","","","57","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","pgm_protocol.2","dve2C","tg,bs,hf","0.020","","","","","","122","120","33651","33651","1.850","17096","40453","4156","14014","21003","1.89","2899828","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","10","lifts.8","dve2C","tg,bs,hf","0.020","","","","","","36","267","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","peterson.3","dve2C","tg,bs,hf","0.000","","","","","","15","21","646","646","0.190","170156","1619","284","311","2094","0.19","2894840","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","peg_solitaire.1","dve2C","tg,bs,hf","0.020","","","","","","18","48","336","336","3.640","32181","8621","176220","413808","1544688","3.73","2966760","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","10","bakery.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","10","cambridge.7","dve2C","tg,bs,hf","0.030","","","","","","52","58","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","10","telephony.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","84","","","","","","","","",
"performance","done","","chain","sat-like","10","hanoi.1","dve2C","tg,bs,hf","0.000","","","","","","36","6","13126","13126","2.060","6561","15950","75335","52146","39366","2.12","2921632","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","hanoi.2","dve2C","tg,bs,hf","0.000","","","","","","48","6","2125762","2125762","170.700","531441","590830","2375023","1544484","3188646","172.38","3824148","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","msmie.1","dve2C","tg,bs,hf","0.000","","","","","","11","85","1831","1831","0.050","2334","326","410","1850","3628","0.05","2893016","","","","","","","","",
"performance","done","","bfs","sat-like","10","rether.3","dve2C","tg,bs,hf","0.000","","","","","","35","111","123124","123124","60.080","305334","55102","1191","5513","16929","60.10","2971140","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","10","brp.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","needham.2","dve2C","tg,bs,hf","0.000","","","","","","21","98","3240","3240","0.310","54976","4172","559","2018","5006","0.32","2895168","","","","","","","","",
"performance","done","","chain","sat-like","10","lann.1","dve2C","tg,bs,hf","0.010","","","","","","15","27","1675","1675","0.260","18424","2461","178","426","693","0.28","2892900","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","reader_writer.1","dve2C","tg,bs,hf","0.010","","","","","","18","62","380","380","0.000","2666","155","394","696","715","0.02","2854120","","","","","","","","",
"performance","error","boostperm","chain","sat-like","10","szymanski.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-like","10","lann.2","dve2C","tg,bs,hf","0.000","","","","","","24","36","1281","1281","0.040","12784","671","184","436","605","0.06","2893004","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","10","brp2.4","dve2C","tg,bs,hf","0.000","93","4492","5434","12.151","12.587","19","33","24321","24321","17.110","679993","187052","32622","40984","124460","17.49","3022068","187130","9260556","6509190","18414494","6944477","55375","","","17887766",
"performance","done","","bfs-prev","sat-like","10","leader_filters.7","dve2C","tg,bs,hf","0.000","","","","","","30","60","8246","8246","61.590","26302351","931027","2786","6219","103194","61.88","3494608","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","lamport_nonatomic.1","dve2C","tg,bs,hf","0.000","","","","","","18","147","6249","6249","0.140","20434","469","500","3326","6168","0.15","2893204","","","","","","","","",
"performance","done","","chain","sat-like","10","at.2","dve2C","tg,bs,hf","0.000","","","","","","10","43","1204","1204","0.380","49443","2858","214","720","1177","0.39","2894968","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","10","adding.6","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","leader_election.3","dve2C","tg,bs,hf","0.010","","","","","","121","114","5088","5088","0.320","101360","5104","2678","4136","3307","0.34","2893768","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","mcs.5","dve2C","tg,bs,hf","0.000","","","","","","21","65","103400","103400","94.750","60556519","158395","565","1190","2486","94.81","3799764","","","","","","","","",
"performance","ootime","explore","chain","sat-like","10","lifts.8","dve2C","tg,bs,hf","0.020","","","","","","36","267","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","10","lann.8","dve2C","tg,bs,hf","0.000","","","","","","25","50","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","10","lup.2","dve2C","tg,bs,hf","0.000","","","","","","10","96","8160","8160","7.080","495720","4017","6731","193536","23796864","7.08","2915604","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","firewire_link.2","dve2C","tg,bs,hf","0.050","","","","","","35","412","91268","91268","1.230","55887","5113","1551","80141","122268","1.30","2897572","","","","","","","","",
"performance","done","","chain","sat-like","10","protocols.5","dve2C","tg,bs,hf","0.000","","","","","","16","18","2493","2493","2.620","996345","9662","537","277","1223","2.63","2886404","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","iprotocol.7","dve2C","tg,bs,hf","0.000","","","","","","41","35","58894","58894","17.400","59794192","308689","7113","24078","121751","17.51","3056780","","","","","","","","",
"performance","done","","bfs","sat-like","10","protocols.2","dve2C","tg,bs,hf","0.000","","","","","","14","17","639","639","0.050","11286","222","102","112","136","0.06","2578024","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","peterson.1","dve2C","tg,bs,hf","0.000","","","","","","15","21","896","896","0.120","12498","625","310","504","1378","0.12","1034540","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","10","lamport_nonatomic.4","dve2C","tg,bs,hf","0.070","896","255391","265799","24.825","25.8836","24","244","12375","12375","2.180","1257304","4075","869","5791","13740","2.40","2906392","9752","1139445","284761","3205643","246067","499","","","3330800",
"performance","done","","bfs","sat-like","10","iprotocol.2","dve2C","tg,bs,hf","0.000","","","","","","25","35","3156","3156","0.340","29994","1394","467","1541","2753","0.35","2892976","","","","","","","","",
"statistics","error","boostperm","bfs","sat-like","10","telephony.1","dve2C","tg,bs,hf","","174","13970","15481","13.597","14.304","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","10","szymanski.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","2572","","","","","","","","",
"performance","done","","chain","sat-like","10","sorter.3","dve2C","tg,bs,hf","0.000","","","","","","26","58","13334","13334","7.200","1288478","17645","436","1537","6972","7.21","2934028","","","","","","","","",
"statistics","done","","chain-prev","sat-like","10","iprotocol.2","dve2C","tg,bs,hf","0.000","72","5110","5905","10.244","11.068","25","35","2146","2146","0.210","29994","1394","467","1541","2753","0.31","2893048","1885","47573","89210","218180","38714","482","36941","","232785",
"performance","ootime","explore","bfs-prev","sat-like","10","rether.6","dve2C","tg,bs,hf","0.010","","","","","","51","161","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-like","10","adding.5","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","10","sokoban.2","dve2C","tg,bs,hf","0.000","","","","","","64","9","900","900","70.660","761633","28626","147462","229026","6093097","70.73","3831800","","","","","","","","",
"performance","done","","chain","sat-like","10","lifts.6","dve2C","tg,bs,hf","0.020","","","","","","36","267","39292","39292","40.460","333649","90593","5438","60896","144834","40.52","2935040","","","","","","","","",
"performance","done","","bfs","sat-like","10","anderson.8","dve2C","tg,bs,hf","0.000","","","","","","22","42","15906","15906","214.470","538699029","199107","1773","2089","6272","214.53","3834048","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","10","bakery.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-like","10","hanoi.1","dve2C","tg,bs,hf","0.000","","","","","","36","6","26242","26242","2.160","6561","15950","75335","52146","39366","2.21","2921880","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","10","lann.8","dve2C","tg,bs,hf","0.000","","","","","","25","50","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","10","brp.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","96","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","leader_election.3","dve2C","tg,bs,hf","0.010","","","","","","121","114","5088","5088","0.260","101360","5104","2678","4136","3307","0.29","2893756","","","","","","","","",
"performance","ootime","explore","chain","sat-like","10","driving_phils.3","dve2C","tg,bs,hf","0.000","","","","","","28","48","","","","","","","","","","","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","10","peg_solitaire.5","dve2C","tg,bs,hf","12.060","7329","27341239","28329271","270.45765","273.86277","51","140","2240","2240","39.870","84191","28006","765152","3920840","11786740","52.63","3372336","28006","16524193","112508","2958066","239449","538397","","","148377",
"performance","done","","bfs-prev","sat-like","10","mcs.6","dve2C","tg,bs,hf","0.000","","","","","","21","65","4502","4502","0.280","332544","3170","232","921","1260","0.29","2887956","","","","","","","","",
