"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","bfs","sat-loop","80","leader_filters.3","dve2C","tg,bs,hf","0.000","","","","","","23","40","1840","1840","1.640","91093","15511","991","2241","6942","1.65","2901312","","","","","","","","",
"performance","done","","chain","sat-loop","80","iprotocol.3","dve2C","tg,bs,hf","0.000","","","","","","29","35","3780","3780","5.280","1013456","15588","1212","3646","10271","5.29","2921660","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","80","firewire_tree.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.36","43440","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","fischer.5","dve2C","tg,bs,hf","0.000","","","","","","16","43","2666","2666","120.350","101028339","10904","275","700","281665","120.36","3836144","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","lifts.6","dve2C","tg,bs,hf","0.020","","","","","","36","267","24297","24297","21.790","333649","90593","5438","60896","144834","21.84","2947336","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","80","szymanski.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","iprotocol.1","dve2C","tg,bs,hf","0.000","","","","","","23","35","1820","1820","0.080","6814","522","266","1046","1415","0.08","2892972","","","","","","","","",
"performance","done","","chain","sat-loop","80","pgm_protocol.4","dve2C","tg,bs,hf","0.020","","","","","","122","120","52650","52650","10.540","39832","58129","4941","17699","36106","10.59","2905964","","","","","","","","",
"statistics","ootime","explore","bfs","sat-loop","80","sokoban.3","dve2C","tg,bs,hf","0.080","1053","562148","566261","8.928439","8.956161","213","9","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","adding.1","dve2C","tg,bs,hf","0.000","","","","","","5","6","90","90","0.080","7372","3208","1715","3481","4760","0.08","2609416","","","","","","","","",
"performance","done","","chain","sat-loop","80","msmie.4","dve2C","tg,bs,hf","0.030","","","","","","28","450","13050","13050","1.630","7125441","2737","2836","14657","45470","1.67","2901372","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","80","loyd.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","krebs.4","dve2C","tg,bs,hf","0.000","","","","","","20","22","2266","2266","11.680","1047405","43172","23783","26082","313471","11.71","3019892","","","","","","","","",
"statistics","ootime","explore","bfs","sat-loop","80","anderson.3","dve2C","tg,bs,hf","0.000","54","1223","1481","7.697","8.094","10","18","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","80","firewire_link.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.12","10916","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","80","production_cell.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-loop","80","exit.1","dve2C","tg,bs,hf","0.000","","","","","","26","45","1215","1215","1.340","3239334","28145","1982","10587","104123","1.35","2899096","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","80","leader_filters.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs","sat-loop","80","synapse.1","dve2C","tg,bs,hf","0.010","","","","","","22","131","7074","7074","2.200","46756","13144","1203","9780","26496","2.22","2899372","","","","","","","","",
"statistics","done","","bfs","sat-loop","80","exit.2","dve2C","tg,bs,hf","0.010","320","48082","52023","31.1488","33.3739","28","89","1958","1958","0.560","33670","3289","656","5116","21106","0.68","2897320","348656","890478","32129","557","","","1021315",
"performance","done","","chain","sat-loop","80","cyclic_scheduler.4","dve2C","tg,bs,hf","0.000","","","","","","36","54","1944","1944","0.070","473414","359","273","525","487","0.07","2893116","","","","","","","","",
"performance","done","","chain","sat-loop","80","at.4","dve2C","tg,bs,hf","0.000","","","","","","14","71","1846","1846","12.170","6597245","42595","390","1315","5473","12.19","2979052","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","rether.2","dve2C","tg,bs,hf","0.000","","","","","","23","66","3696","3696","0.750","9278","5155","529","2048","3788","0.76","2895088","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","leader_filters.3","dve2C","tg,bs,hf","0.000","","","","","","23","40","1800","1800","0.900","91093","15511","991","2241","6942","0.91","2899152","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","hanoi.2","dve2C","tg,bs,hf","0.000","","","","","","48","6","24576","24576","102.950","531441","590830","2375023","1544484","3188646","104.37","3822668","","","","","","","","",
"performance","done","","chain","sat-loop","80","pgm_protocol.6","dve2C","tg,bs,hf","0.010","","","","","","126","120","49440","49440","68.470","2659550","313433","5913","23789","108432","68.60","3016608","","","","","","","","",
"performance","done","","chain","sat-loop","80","protocols.4","dve2C","tg,bs,hf","0.000","","","","","","16","18","738","738","0.220","439245","3884","417","237","953","0.23","2892848","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","lann.7","dve2C","tg,bs,hf","0.000","","","","","","25","50","18150","18150","25.110","160025986","4946","250","464","862","25.11","3409116","","","","","","","","",
"performance","done","","chain","sat-loop","80","cyclic_scheduler.3","dve2C","tg,bs,hf","0.000","","","","","","52","78","2652","2652","0.060","229374","373","358","736","577","0.07","2893320","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","krebs.1","dve2C","tg,bs,hf","0.000","","","","","","18","10","660","660","0.170","6027","1633","2520","2795","12025","0.17","2894844","","","","","","","","",
"performance","done","","bfs","sat-loop","80","schedule_world.1","dve2C","tg,bs,hf","0.000","","","","","","22","26","390","390","0.100","23061","703","253","319","382","0.10","2892976","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","80","at.7","dve2C","tg,bs,hf","0.000","","","","","","16","85","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","leader_filters.6","dve2C","tg,bs,hf","0.000","","","","","","28","50","2000","2000","401.680","220913716","603274","2940","6054","304328","401.85","3835104","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","peterson.7","dve2C","tg,bs,hf","0.000","","","","","","25","35","3185","3185","95.610","142471098","64853","5334","5534","159088","95.64","3673256","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","lann.5","dve2C","tg,bs,hf","0.000","","","","","","36","54","1350","1350","0.390","993914","2666","293","641","1002","0.40","2897168","","","","","","","","",
"performance","done","","chain","sat-loop","80","leader_election.2","dve2C","tg,bs,hf","0.010","","","","","","91","95","11220","11220","0.890","28720","7830","3463","4754","4903","0.91","2895476","","","","","","","","",
"performance","done","","chain","sat-loop","80","exit.2","dve2C","tg,bs,hf","0.000","","","","","","28","89","890","890","0.250","33670","3289","656","5116","21106","0.25","2895104","","","","","","","","",
"performance","done","","bfs","sat-loop","80","phils.1","dve2C","tg,bs,hf","0.000","","","","","","8","16","176","176","0.010","80","50","56","85","80","0.02","2839584","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","needham.1","dve2C","tg,bs,hf","0.000","","","","","","14","55","385","385","0.000","497","322","370","1325","2057","0.01","2892960","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","bopdp.1","dve2C","tg,bs,hf","0.000","","","","","","26","79","1975","1975","0.230","12642","2429","338","3351","5285","0.24","2893092","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","80","collision.6","dve2C","tg,bs,hf","0.000","","","","","","26","64","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","80","driving_phils.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","80","peg_solitaire.2","dve2C","tg,bs,hf","1.360","","","","","","51","140","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","80","hanoi.3","dve2C","tg,bs,hf","0.000","","","","","","57","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","80","iprotocol.4","dve2C","tg,bs,hf","0.000","","","","","","33","35","3220","3220","15.510","3290916","56487","2274","7596","24456","15.53","2964844","","","","","","","","",
"performance","done","","bfs","sat-loop","80","leader_election.2","dve2C","tg,bs,hf","0.000","","","","","","91","95","17085","17085","1.210","28720","7830","3463","4754","4903","1.22","2897632","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","at.3","dve2C","tg,bs,hf","0.000","","","","","","12","57","3990","3990","3.760","1711620","29281","310","1018","2976","3.77","2946228","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","brp2.2","dve2C","tg,bs,hf","0.000","","","","","","19","33","5445","5445","1.710","61464","39087","5272","7118","15964","1.73","2905260","","","","","","","","",
"performance","done","","bfs","sat-loop","80","at.2","dve2C","tg,bs,hf","0.000","","","","","","10","43","2107","2107","0.550","49443","2858","214","720","1177","0.56","2899084","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","phils.1","dve2C","tg,bs,hf","0.000","","","","","","8","16","160","160","0.000","80","50","56","85","80","0.00","2669536","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","80","loyd.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","84","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","brp2.4","dve2C","tg,bs,hf","0.000","","","","","","19","33","8679","8679","6.920","679993","187052","32622","40984","124460","7.00","2961112","","","","","","","","",
"statistics","ootime","explore","chain-prev","sat-loop","80","peg_solitaire.6","dve2C","tg,bs,hf","2.410","3780","7311927","7657182","183.45426","186.50287","38","96","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","synapse.1","dve2C","tg,bs,hf","0.010","","","","","","22","131","6943","6943","1.140","46756","13144","1203","9780","26496","1.16","2897332","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","80","elevator_planning.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","bfs","sat-loop","80","pouring.1","dve2C","tg,bs,hf","0.780","","","","","","4","2018","28252","28252","0.310","503","345","6584","165618","367994","1.13","1669240","","","","","","","","",
"performance","done","","bfs","sat-loop","80","mcs.3","dve2C","tg,bs,hf","0.000","","","","","","17","52","3692","3692","7.830","571459","19764","360","879","1606","7.85","2948256","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","80","resistance.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","80","","","","","","","","",
"performance","done","","chain","sat-loop","80","peg_solitaire.1","dve2C","tg,bs,hf","0.020","","","","","","18","48","384","384","3.380","32181","8621","176220","413808","1544688","3.47","2966764","","","","","","","","",
"performance","done","","bfs","sat-loop","80","synapse.1","dve2C","tg,bs,hf","0.010","","","","","","22","131","7074","7074","1.870","46756","13144","1203","9780","26496","1.91","2899376","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","80","public_subscribe.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","elevator.3","dve2C","tg,bs,hf","0.000","","","","","","38","52","4316","4316","14.400","416935","156712","1605","3030","15660","14.45","2969244","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","80","plc.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","5176","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","synapse.5","dve2C","tg,bs,hf","0.010","","","","","","28","167","12024","12024","2.570","83263","20695","1154","14993","41330","2.60","2903636","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","80","resistance.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","80","hanoi.4","dve2C","tg,bs,hf","0.000","","","","","","63","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","collision.4","dve2C","tg,bs,hf","0.000","","","","","","22","53","3127","3127","49.650","41465543","6175","492","1063","2038","49.67","3351212","","","","","","","","",
"performance","done","","chain","sat-loop","80","bridge.2","dve2C","tg,bs,hf","0.000","","","","","","12","61","1220","1220","1.820","96923","13848","2350","6959","63895","1.82","2901140","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","80","peg_solitaire.3","dve2C","tg,bs,hf","4.050","","","","","","51","240","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","adding.2","dve2C","tg,bs,hf","0.000","","","","","","5","6","360","360","18.570","836838","375982","98701","373104","461562","18.71","3030176","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","fischer.5","dve2C","tg,bs,hf","0.000","","","","","","16","43","4644","4644","23.030","101028339","10904","275","700","281665","23.03","3189956","","","","","","","","",
"performance","done","","bfs","sat-loop","80","iprotocol.2","dve2C","tg,bs,hf","0.000","","","","","","25","35","3220","3220","0.460","29994","1394","467","1541","2753","0.46","2895020","","","","","","","","",
"performance","done","","bfs","sat-loop","80","synapse.5","dve2C","tg,bs,hf","0.010","","","","","","28","167","12191","12191","5.150","83263","20695","1154","14993","41330","5.19","2909836","","","","","","","","",
"performance","done","","bfs","sat-loop","80","leader_election.5","dve2C","tg,bs,hf","0.030","","","","","","193","152","9509","9509","3.320","4803952","10463","5393","6236","5215","3.36","2921224","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","80","firewire_tree.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.06","11496","","","","","","","","",
"performance","done","","chain","sat-loop","80","production_cell.2","dve2C","tg,bs,hf","0.010","","","","","","18","26","1014","1014","0.080","9003","685","212","468","972","0.10","2892908","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","80","frogs.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","hanoi.1","dve2C","tg,bs,hf","0.000","","","","","","36","6","1536","1536","0.970","6561","15950","75335","52146","39366","1.02","2913432","","","","","","","","",
"performance","done","","chain","sat-loop","80","leader_filters.7","dve2C","tg,bs,hf","0.000","","","","","","30","60","2100","2100","191.690","26302351","931027","2786","6219","103194","191.99","3503384","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","80","driving_phils.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","84","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","80","frogs.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","at.6","dve2C","tg,bs,hf","0.000","","","","","","14","71","6745","6745","105.820","160589600","543921","418","1356","19295","105.98","3838140","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","80","blocks.4","dve2C","tg,bs,hf","0.010","","","","","","22","32","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","80","brp.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","80","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","leader_filters.5","dve2C","tg,bs,hf","0.000","","","","","","28","50","1700","1700","11.170","1572886","137867","2092","4887","36337","11.22","2965288","","","","","","","","",
"performance","done","","chain","sat-loop","80","lann.5","dve2C","tg,bs,hf","0.000","","","","","","36","54","1404","1404","0.320","993914","2666","293","641","1002","0.33","2895140","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","adding.2","dve2C","tg,bs,hf","0.000","","","","","","5","6","174","174","28.240","836838","375982","98701","373104","461562","28.39","3104608","","","","","","","","",
"performance","done","","bfs","sat-loop","80","peg_solitaire.5","dve2C","tg,bs,hf","1.250","","","","","","51","140","2380","2380","33.920","84191","28006","765152","3920840","11786740","35.59","3383732","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","fischer.6","dve2C","tg,bs,hf","0.000","","","","","","18","49","588","588","5.870","8321728","22420","306","802","392177","5.89","2923724","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","lann.3","dve2C","tg,bs,hf","0.000","","","","","","20","40","8600","8600","1.930","1832139","1819","187","368","638","1.93","2929856","","","","","","","","",
"performance","done","","chain","sat-loop","80","pouring.1","dve2C","tg,bs,hf","0.790","","","","","","4","2018","16144","16144","0.140","503","345","6584","165618","367994","0.98","2909136","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","blocks.2","dve2C","tg,bs,hf","0.000","","","","","","14","20","380","380","0.150","7057","2716","734","1052","3477","0.16","2892960","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","80","plc.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","4936","","","","","","","","",
"performance","done","","bfs","sat-loop","80","bopdp.3","dve2C","tg,bs,hf","0.000","","","","","","26","79","10665","10665","3.430","1040953","5313","360","3359","5329","3.45","2917700","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","80","plc.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","4932","","","","","","","","",
"performance","done","","chain","sat-loop","80","protocols.5","dve2C","tg,bs,hf","0.000","","","","","","16","18","936","936","0.820","996345","9662","537","277","1223","0.83","2900972","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","cyclic_scheduler.3","dve2C","tg,bs,hf","0.000","","","","","","52","78","2574","2574","0.050","229374","373","358","736","577","0.05","2893356","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","cambridge.3","dve2C","tg,bs,hf","0.010","","","","","","20","56","3472","3472","0.400","18138","3737","4810","5534","26221","0.41","2895028","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","80","bakery.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","bfs","sat-loop","80","lamport.1","dve2C","tg,bs,hf","0.000","","","","","","11","42","2436","2436","0.370","29242","642","201","686","1164","0.39","2896996","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","80","lamport.8","dve2C","tg,bs,hf","0.000","165","7491","8327","11.54","12.302","17","70","11340","11340","139.930","62669317","51915","558","1297","5245","140.17","3843568","636074","147247192","37590187","199055573","22693926","564","","","174332629",
"performance","done","","chain-prev","sat-loop","80","phils.8","dve2C","tg,bs,hf","0.000","","","","","","32","64","1216","1216","0.160","43046720","260","224","343","320","0.16","2895164","","","","","","","","",
"performance","done","","bfs","sat-loop","80","bridge.2","dve2C","tg,bs,hf","0.000","","","","","","12","61","2379","2379","2.550","96923","13848","2350","6959","63895","2.58","2901140","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","80","driving_phils.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","80","telephony.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","92","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","80","elevator_planning.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","lann.7","dve2C","tg,bs,hf","0.000","","","","","","25","50","18150","18150","26.490","160025986","4946","250","464","862","26.50","3409136","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","80","szymanski.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","84","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","phils.6","dve2C","tg,bs,hf","0.000","","","","","","30","60","2580","2580","0.150","14348906","245","210","321","300","0.17","2895152","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","elevator2.2","dve2C","tg,bs,hf","0.000","","","","","","16","27","837","837","0.220","179200","662","350","285","751","0.23","2892872","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","phils.2","dve2C","tg,bs,hf","0.000","","","","","","11","30","210","210","0.010","581","148","150","227","290","0.01","2886712","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","80","cambridge.7","dve2C","tg,bs,hf","0.020","","","","","","52","58","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","leader_filters.5","dve2C","tg,bs,hf","0.000","","","","","","28","50","3300","3300","7.970","1572886","137867","2092","4887","36337","8.01","2940492","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","leader_filters.5","dve2C","tg,bs,hf","0.000","","","","","","28","50","1700","1700","11.140","1572886","137867","2092","4887","36337","11.19","2966740","","","","","","","","",
"statistics","done","","chain-prev","sat-loop","80","bridge.1","dve2C","tg,bs,hf","0.010","198","19141","20944","17.168","17.896","10","41","533","533","0.080","3186","1484","798","2898","9948","0.19","2893056","1527","46034","26539","77162","14158","732","8652","","180469",
"statistics","done","","bfs","sat-loop","80","needham.4","dve2C","tg,bs,hf","0.020","536","105075","110490","29.4742","30.8141","28","147","5145","5145","7.190","6525019","43569","835","2934","8029","7.45","2963120","4883395","18022226","381234","713","","","13316018",
"performance","done","","bfs-prev","sat-loop","80","anderson.6","dve2C","tg,bs,hf","0.000","","","","","","19","36","6516","6516","13.390","18206917","50143","1234","1477","4080","13.42","3022052","","","","","","","","",
"statistics","done","","bfs","sat-loop","80","firewire_link.5","dve2C","tg,bs,hf","0.530","2382","2293821","2363165","40.17258","43.27789","50","610","149450","149450","193.680","18553032","96869","2754","176472","458211","194.31","3272984","27589066","440192432","2479936","2346","","","405776570",
"performance","ootime","explore","chain-prev","sat-loop","80","peg_solitaire.3","dve2C","tg,bs,hf","4.040","","","","","","51","240","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","80","driving_phils.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","adding.1","dve2C","tg,bs,hf","0.000","","","","","","5","6","90","90","0.060","7372","3208","1715","3481","4760","0.07","2892788","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","80","elevator_planning.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","96","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","80","telephony.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","80","szymanski.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","84","","","","","","","","",
"performance","done","","chain","sat-loop","80","leader_filters.1","dve2C","tg,bs,hf","0.000","","","","","","21","30","750","750","0.180","4966","2548","681","1517","2442","0.19","2892924","","","","","","","","",
"performance","done","","bfs","sat-loop","80","at.3","dve2C","tg,bs,hf","0.000","","","","","","12","57","4047","4047","7.820","1711620","29281","310","1018","2976","7.83","2969388","","","","","","","","",
"performance","done","","chain","sat-loop","80","needham.2","dve2C","tg,bs,hf","0.000","","","","","","21","98","1078","1078","0.220","54976","4172","559","2018","5006","0.23","2893092","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","80","lifts.1","dve2C","tg,bs,hf","0.030","539","95380","102898","27.1466","30.1539","22","135","7830","7830","0.260","2661","3570","918","11234","15918","0.39","2893336","3997","61813","20095","407305","35560","858","","","495834",
"performance","error","boostperm","bfs-prev","sat-loop","80","firewire_tree.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","5192","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","80","frogs.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","80","elevator_planning.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","80","public_subscribe.5","dve2C","tg,bs,hf","0.010","","","","","","36","185","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","80","elevator_planning.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","synapse.4","dve2C","tg,bs,hf","0.030","","","","","","22","185","9065","9065","21.020","2292286","79497","3930","17940","141284","21.10","2948988","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","peterson.6","dve2C","tg,bs,hf","0.000","","","","","","20","28","896","896","98.190","174495861","64009","865","536","30916","98.21","3839860","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","fischer.3","dve2C","tg,bs,hf","0.000","","","","","","14","37","1554","1554","7.570","2896705","3549","218","531","16759","7.57","2968700","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","lamport.3","dve2C","tg,bs,hf","0.000","","","","","","11","42","1470","1470","0.330","38067","962","210","694","1365","0.34","2894928","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","80","frogs.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs","sat-loop","80","peterson.5","dve2C","tg,bs,hf","0.000","","","","","","20","28","2688","2688","12.210","131064750","10285","798","762","28983","12.23","3068984","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","80","resistance.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","96","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","80","szymanski.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","80","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","sorter.4","dve2C","tg,bs,hf","0.000","","","","","","26","58","88624","88624","41.990","13184427","29626","1262","2944","17685","42.02","3478820","","","","","","","","",
"performance","done","","chain","sat-loop","80","lann.4","dve2C","tg,bs,hf","0.000","","","","","","30","45","810","810","1.890","966855","30615","393","712","1470","1.91","2911440","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","extinction.2","dve2C","tg,bs,hf","0.000","","","","","","61","79","5767","5767","1.020","10061","8577","1556","2536","2632","1.02","2895304","","","","","","","","",
"performance","done","","bfs","sat-loop","80","lup.1","dve2C","tg,bs,hf","0.000","","","","","","6","48","1584","1584","0.020","1404","275","911","6864","34272","0.04","2871324","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","80","fischer.7","dve2C","tg,bs,hf","0.000","","","","","","18","49","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","80","leader_filters.7","dve2C","tg,bs,hf","0.000","","","","","","30","60","2100","2100","181.120","26302351","931027","2786","6219","103194","181.39","3503384","","","","","","","","",
"statistics","done","","chain-prev","sat-loop","80","lamport.3","dve2C","tg,bs,hf","0.000","66","2601","2952","7.8934","8.4548","11","42","1470","1470","0.310","38067","962","210","694","1365","0.41","2895068","2555","167003","274405","463898","62751","195","68117","","506894",
"performance","done","","chain","sat-loop","80","leader_election.3","dve2C","tg,bs,hf","0.010","","","","","","121","114","6468","6468","0.740","101360","5104","2678","4136","3307","0.77","2895804","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","80","peg_solitaire.6","dve2C","tg,bs,hf","0.350","","","","","","38","96","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","lamport.3","dve2C","tg,bs,hf","0.000","","","","","","11","42","1470","1470","0.300","38067","962","210","694","1365","0.31","2894928","","","","","","","","",
"performance","done","","chain","sat-loop","80","reader_writer.1","dve2C","tg,bs,hf","0.000","","","","","","18","62","434","434","0.010","2666","155","394","696","715","0.01","2880780","","","","","","","","",
