"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","error","boostperm","chain","sat-like","80","elevator_planning.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","80","collision.6","dve2C","tg,bs,hf","0.000","","","","","","26","64","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","80","bakery.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","80","iprotocol.5","dve2C","tg,bs,hf","0.000","","","","","","37","35","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","msmie.4","dve2C","tg,bs,hf","0.020","","","","","","28","450","28350","28350","1.410","7125441","2737","2836","14657","45470","1.45","2903636","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","80","fischer.1","dve2C","tg,bs,hf","0.000","40","906","1040","6.984","7.354","8","19","342","342","0.020","634","244","101","232","392","0.11","2892968","280","5571","2436","9758","3222","100","","","10531",
"performance","error","boostperm","bfs","sat-like","80","frogs.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","80","plc.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","5192","","","","","","","","",
"performance","done","","bfs","sat-like","80","collision.2","dve2C","tg,bs,hf","0.000","","","","","","14","31","2046","2046","0.160","12661","226","206","438","630","0.17","2892900","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","80","elevator_planning.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-like","80","fischer.5","dve2C","tg,bs,hf","0.000","","","","","","16","43","2666","2666","84.170","101028339","10904","275","700","281665","84.18","3444260","","","","","","","","",
"performance","error","boostperm","chain","sat-like","80","leader_filters.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","chain","sat-like","80","bakery.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"statistics","done","","bfs","sat-like","80","lup.4","dve2C","tg,bs,hf","0.020","487","92523","93997","6.98171","7.04125","12","120","16800","16800","130.200","7479540","9687","11881","582240","448776000","130.49","3216936","18145792","15507629","474243","12009","","","4646926",
"performance","ootime","explore","bfs","sat-like","80","firewire_link.6","dve2C","tg,bs,hf","0.100","","","","","","49","614","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","80","anderson.5","dve2C","tg,bs,hf","0.000","","","","","","16","30","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","80","needham.1","dve2C","tg,bs,hf","0.000","","","","","","14","55","880","880","0.010","497","322","370","1325","2057","0.01","2892964","","","","","","","","",
"performance","error","boostperm","chain","sat-like","80","leader_filters.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","bfs","sat-like","80","pgm_protocol.5","dve2C","tg,bs,hf","0.010","","","","","","124","120","82440","82440","77.050","382731","221294","6987","29105","80648","77.14","3039172","","","","","","","","",
"performance","done","","bfs","sat-like","80","sorter.3","dve2C","tg,bs,hf","0.000","","","","","","26","58","15834","15834","15.060","1288478","17645","436","1537","6972","15.07","2989608","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","elevator2.1","dve2C","tg,bs,hf","0.000","","","","","","11","14","476","476","0.010","1728","156","205","235","831","0.01","2874400","","","","","","","","",
"performance","done","","bfs","sat-like","80","krebs.3","dve2C","tg,bs,hf","0.000","","","","","","19","16","1616","1616","7.630","238876","25296","18610","18186","202697","7.66","2960936","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","brp2.1","dve2C","tg,bs,hf","0.000","","","","","","19","33","4125","4125","0.930","42285","27630","3911","6343","15670","0.96","2899136","","","","","","","","",
"performance","error","boostperm","chain","sat-like","80","rushhour.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","3348","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","80","rether.7","dve2C","tg,bs,hf","0.020","","","","","","55","186","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","80","peg_solitaire.6","dve2C","tg,bs,hf","0.360","","","","","","38","96","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","lifts.2","dve2C","tg,bs,hf","0.000","","","","","","22","135","3510","3510","0.210","2664","3557","918","11223","15998","0.22","2893252","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","pgm_protocol.4","dve2C","tg,bs,hf","0.020","","","","","","122","120","70410","70410","4.310","39832","58129","4941","17699","36106","4.35","2914236","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","iprotocol.5","dve2C","tg,bs,hf","0.000","","","","","","37","35","4690","4690","76.490","31071582","282190","4556","16203","84428","76.59","3436944","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","80","bakery.8","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-like","80","elevator.2","dve2C","tg,bs,hf","0.000","","","","","","24","32","1504","1504","0.310","2825","2750","529","909","1944","0.31","2892936","","","","","","","","",
"statistics","error","boostperm","bfs","sat-like","80","frogs.2","dve2C","tg,bs,hf","","165","5946","5780","3.9639","3.9743","","","","","","","","","","","0.01","88","","","","","","","","",
"statistics","done","","bfs","sat-like","80","msmie.1","dve2C","tg,bs,hf","0.000","208","18782","20007","14.577","15.395","11","85","3570","3570","0.070","2334","326","410","1850","3628","0.18","2893176","35164","137003","4506","183","","","145589",
"statistics","done","","bfs-prev","sat-like","80","mcs.6","dve2C","tg,bs,hf","0.000","157","7164","8295","12.024","12.92","21","65","2015","2015","0.470","332544","3170","232","921","1260","0.58","2897360","15734","337007","64086","851716","66023","212","","","476359",
"performance","done","","bfs","sat-like","80","blocks.2","dve2C","tg,bs,hf","0.000","","","","","","14","20","380","380","0.410","7057","2716","734","1052","3477","0.44","2892980","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","lifts.4","dve2C","tg,bs,hf","0.010","","","","","","29","201","23517","23517","8.100","112792","26528","2871","31857","59969","8.15","2916232","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","peterson.7","dve2C","tg,bs,hf","0.000","","","","","","25","35","3185","3185","95.610","142471098","64853","5334","5534","159088","95.63","3672752","","","","","","","","",
"performance","done","","chain","sat-like","80","cambridge.3","dve2C","tg,bs,hf","0.000","","","","","","20","56","1680","1680","0.370","18138","3737","4810","5534","26221","0.37","2895032","","","","","","","","",
"performance","done","","bfs","sat-like","80","lifts.6","dve2C","tg,bs,hf","0.010","","","","","","36","267","57672","57672","66.960","333649","90593","5438","60896","144834","67.00","3013484","","","","","","","","",
"performance","done","","bfs","sat-like","80","collision.1","dve2C","tg,bs,hf","0.000","","","","","","14","31","1767","1767","0.090","5593","242","187","415","513","0.09","2892912","","","","","","","","",
"statistics","done","","chain","sat-like","80","iprotocol.5","dve2C","tg,bs,hf","0.000","114","7573","8578","10.371","11.082","37","35","4690","4690","139.420","31071582","282190","4556","16203","84428","139.53","3398940","86605761","344663848","11549895","5685","","","245290326",
"performance","done","","bfs","sat-like","80","peterson.2","dve2C","tg,bs,hf","0.000","","","","","","15","21","1092","1092","0.180","124704","532","257","333","1923","0.19","2894836","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","80","brp.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","80","telephony.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","2568","","","","","","","","",
"performance","done","","chain","sat-like","80","collision.1","dve2C","tg,bs,hf","0.000","","","","","","14","31","713","713","0.040","5593","242","187","415","513","0.05","2892872","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","anderson.4","dve2C","tg,bs,hf","0.000","","","","","","13","24","1944","1944","0.250","29641","2780","480","619","1340","0.26","2894920","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","80","szymanski.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","84","","","","","","","","",
"performance","done","","bfs","sat-like","80","reader_writer.1","dve2C","tg,bs,hf","0.000","","","","","","18","62","744","744","0.010","2666","155","394","696","715","0.04","2893052","","","","","","","","",
"performance","done","","chain","sat-like","80","pouring.1","dve2C","tg,bs,hf","0.790","","","","","","4","2018","14126","14126","0.150","503","345","6584","165618","367994","1.01","2912012","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","80","rushhour.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","3612","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","80","production_cell.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","lamport_nonatomic.3","dve2C","tg,bs,hf","0.010","","","","","","18","147","1764","1764","0.180","36983","481","502","3378","6498","0.20","2893220","","","","","","","","",
"performance","error","boostperm","chain","sat-like","80","loyd.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","84","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","bridge.3","dve2C","tg,bs,hf","0.000","","","","","","14","81","4212","4212","4.690","838864","54244","5338","15241","204567","4.72","2919672","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","80","frogs.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","ootime","explore","chain","sat-like","80","peg_solitaire.3","dve2C","tg,bs,hf","4.170","","","","","","51","240","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","80","phils.5","dve2C","tg,bs,hf","0.000","","","","","","24","48","720","720","0.020","531440","190","168","257","240","0.03","2789472","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","blocks.2","dve2C","tg,bs,hf","0.000","","","","","","14","20","380","380","0.180","7057","2716","734","1052","3477","0.19","2892980","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","pgm_protocol.7","dve2C","tg,bs,hf","0.010","","","","","","124","120","50970","50970","7.610","322585","99880","5309","21071","52214","7.67","2932028","","","","","","","","",
"performance","ootime","explore","chain","sat-like","80","leader_filters.6","dve2C","tg,bs,hf","0.000","","","","","","28","50","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","lup.2","dve2C","tg,bs,hf","0.000","","","","","","10","96","9216","9216","5.870","495720","4017","6731","193536","23796864","5.87","2915624","","","","","","","","",
"performance","done","","bfs","sat-like","80","brp2.5","dve2C","tg,bs,hf","0.000","","","","","","19","33","9537","9537","25.670","298111","105317","13285","18762","50391","25.72","2979016","","","","","","","","",
"performance","done","","chain","sat-like","80","anderson.2","dve2C","tg,bs,hf","0.000","","","","","","10","18","378","378","0.030","1459","571","247","349","618","0.05","2892816","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","production_cell.4","dve2C","tg,bs,hf","0.000","","","","","","20","36","1368","1368","1.340","340685","6881","350","746","2946","1.36","2907332","","","","","","","","",
"performance","done","","chain","sat-like","80","pgm_protocol.3","dve2C","tg,bs,hf","0.010","","","","","","124","120","103530","103530","40.350","200453","121657","6466","21336","58317","40.42","2947640","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","protocols.4","dve2C","tg,bs,hf","0.000","","","","","","16","18","720","720","0.150","439245","3884","417","237","953","0.16","2892788","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","iprotocol.4","dve2C","tg,bs,hf","0.000","","","","","","33","35","5880","5880","15.980","3290916","56487","2274","7596","24456","16.00","3011812","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","cambridge.6","dve2C","tg,bs,hf","0.020","","","","","","42","56","14504","14504","49.700","3354295","32538","46691","77262","1541819","49.75","3095764","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","anderson.4","dve2C","tg,bs,hf","0.000","","","","","","13","24","1944","1944","0.250","29641","2780","480","619","1340","0.27","2894892","","","","","","","","",
"performance","done","","bfs","sat-like","80","peterson.5","dve2C","tg,bs,hf","0.000","","","","","","20","28","2660","2660","12.230","131064750","10285","798","762","28983","12.24","3066936","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","80","bakery.8","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","lann.4","dve2C","tg,bs,hf","0.000","","","","","","30","45","765","765","2.570","966855","30615","393","712","1470","2.59","2923868","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","rether.3","dve2C","tg,bs,hf","0.000","","","","","","35","111","16539","16539","21.210","305334","55102","1191","5513","16929","21.23","2975560","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","80","pgm_protocol.2","dve2C","tg,bs,hf","0.120","712","222775","253027","40.99184","44.76142","122","120","68250","68250","2.790","17096","40453","4156","14014","21003","3.08","2906164","40746","696544","238375","4022155","341963","4062","","","4507926",
"performance","done","","chain","sat-like","80","adding.3","dve2C","tg,bs,hf","0.000","","","","","","5","6","180","180","413.940","1894376","864200","216011","854492","1038684","414.27","3828728","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","leader_election.6","dve2C","tg,bs,hf","0.020","","","","","","235","171","14546","14546","4.750","35777100","20055","8989","8763","7540","4.80","2942604","","","","","","","","",
"performance","ootime","explore","chain","sat-like","80","adding.3","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","80","cambridge.3","dve2C","tg,bs,hf","0.000","","","","","","20","56","3472","3472","0.620","18138","3737","4810","5534","26221","0.65","2897064","","","","","","","","",
"performance","done","","chain","sat-like","80","lann.5","dve2C","tg,bs,hf","0.000","","","","","","36","54","1350","1350","0.320","993914","2666","293","641","1002","0.33","2895144","","","","","","","","",
"performance","done","","bfs","sat-like","80","exit.2","dve2C","tg,bs,hf","0.010","","","","","","28","89","1869","1869","0.470","33670","3289","656","5116","21106","0.50","2897188","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","mcs.1","dve2C","tg,bs,hf","0.000","","","","","","13","39","1911","1911","0.120","7963","964","207","620","918","0.13","2892904","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","80","telephony.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-like","80","msmie.3","dve2C","tg,bs,hf","0.000","","","","","","20","251","12801","12801","0.540","134844","1267","1386","7043","16538","0.55","2895940","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","elevator.3","dve2C","tg,bs,hf","0.000","","","","","","38","52","2964","2964","16.340","416935","156712","1605","3030","15660","16.39","2981108","","","","","","","","",
"statistics","ootime","explore","bfs","sat-like","80","lifts.7","dve2C","tg,bs,hf","0.090","1077","436473","454291","44.85562","49.18471","36","267","","","","","","","","","","","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","80","at.6","dve2C","tg,bs,hf","0.000","201","12098","13448","15.275","16.414","14","71","6745","6745","123.580","160589600","543921","418","1356","19295","123.85","3835852","1279426","142673050","46692250","225448013","40676276","385","","","119521868",
"performance","done","","chain","sat-like","80","blocks.2","dve2C","tg,bs,hf","0.000","","","","","","14","20","220","220","0.290","7057","2716","734","1052","3477","0.30","2892968","","","","","","","","",
"statistics","error","boostperm","bfs-prev","sat-like","80","telephony.2","dve2C","tg,bs,hf","","243","23767","25708","15.323","16.256","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","pouring.2","dve2C","tg,bs,hf","0.580","","","","","","7","1724","10344","10344","1.120","51624","78","6896","35512","177564","1.76","2913196","","","","","","","","",
"performance","done","","bfs","sat-like","80","firewire_link.2","dve2C","tg,bs,hf","0.050","","","","","","35","412","53148","53148","3.730","55887","5113","1551","80141","122268","3.80","2907712","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","rether.4","dve2C","tg,bs,hf","0.000","","","","","","43","133","37905","37905","77.480","1157052","185931","1832","8690","22214","77.55","3096224","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","bopdp.3","dve2C","tg,bs,hf","0.000","","","","","","26","79","3634","3634","2.090","1040953","5313","360","3359","5329","2.09","2911552","","","","","","","","",
"statistics","done","","chain","sat-like","80","lamport.2","dve2C","tg,bs,hf","0.000","71","3462","3962","10.906","11.927","11","42","1302","1302","0.950","110920","3071","229","725","1533","1.07","2901152","1429656","1899296","108398","225","","","1730797",
"performance","done","","bfs-prev","sat-like","80","blocks.2","dve2C","tg,bs,hf","0.000","","","","","","14","20","380","380","0.180","7057","2716","734","1052","3477","0.18","2892980","","","","","","","","",
"performance","done","","chain","sat-like","80","rether.1","dve2C","tg,bs,hf","0.000","","","","","","19","51","2244","2244","0.260","2458","1408","371","1476","2051","0.26","2892980","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","80","plc.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","5200","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","80","szymanski.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-like","80","collision.4","dve2C","tg,bs,hf","0.000","","","","","","22","53","3127","3127","36.910","41465543","6175","492","1063","2038","36.93","3110660","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","iprotocol.5","dve2C","tg,bs,hf","0.000","","","","","","37","35","4690","4690","80.000","31071582","282190","4556","16203","84428","80.10","3439876","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","80","lann.8","dve2C","tg,bs,hf","0.000","","","","","","25","50","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","fischer.5","dve2C","tg,bs,hf","0.000","","","","","","16","43","4644","4644","23.350","101028339","10904","275","700","281665","23.36","3189956","","","","","","","","",
"performance","done","","bfs","sat-like","80","bopdp.3","dve2C","tg,bs,hf","0.000","","","","","","26","79","10586","10586","3.050","1040953","5313","360","3359","5329","3.06","2917692","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","sorter.2","dve2C","tg,bs,hf","0.000","","","","","","23","42","5670","5670","0.130","7592","1069","245","875","2101","0.14","2892980","","","","","","","","",
"performance","done","","bfs","sat-like","80","leader_election.2","dve2C","tg,bs,hf","0.010","","","","","","91","95","16990","16990","1.150","28720","7830","3463","4754","4903","1.16","2899628","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","80","elevator_planning.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","80","peg_solitaire.6","dve2C","tg,bs,hf","0.360","","","","","","38","96","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","80","peg_solitaire.2","dve2C","tg,bs,hf","1.360","","","","","","51","140","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","80","protocols.5","dve2C","tg,bs,hf","0.000","","","","","","16","18","1908","1908","1.890","996345","9662","537","277","1223","1.89","2919484","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","sokoban.2","dve2C","tg,bs,hf","0.000","","","","","","64","9","900","900","72.800","761633","28626","147462","229026","6093097","72.88","3796888","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","exit.3","dve2C","tg,bs,hf","0.000","","","","","","28","89","1246","1246","2.710","2356294","26805","1613","9411","64614","2.73","2911684","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","needham.4","dve2C","tg,bs,hf","0.010","","","","","","28","147","4998","4998","5.810","6525019","43569","835","2934","8029","5.84","2948660","","","","","","","","",
"performance","done","","bfs","sat-like","80","lifts.5","dve2C","tg,bs,hf","0.010","","","","","","29","201","23517","23517","22.850","191567","42281","3210","41359","102786","22.89","2955752","","","","","","","","",
"performance","ootime","explore","chain","sat-like","80","leader_filters.6","dve2C","tg,bs,hf","0.010","","","","","","28","50","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","80","anderson.4","dve2C","tg,bs,hf","0.000","","","","","","13","24","816","816","0.420","29641","2780","480","619","1340","0.43","2894908","","","","","","","","",
"performance","done","","bfs","sat-like","80","schedule_world.3","dve2C","tg,bs,hf","0.010","","","","","","34","50","1150","1150","24.030","166649331","7435","487","475","729","24.04","3128468","","","","","","","","",
"performance","done","","bfs","sat-like","80","lifts.5","dve2C","tg,bs,hf","0.010","","","","","","29","201","23517","23517","23.140","191567","42281","3210","41359","102786","23.17","2955140","","","","","","","","",
"performance","done","","bfs","sat-like","80","bridge.1","dve2C","tg,bs,hf","0.000","","","","","","10","41","984","984","0.130","3186","1484","798","2898","9948","0.14","2892984","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","anderson.2","dve2C","tg,bs,hf","0.000","","","","","","10","18","378","378","0.030","1459","571","247","349","618","0.03","2892832","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","80","firewire_tree.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.06","11828","","","","","","","","",
"performance","done","","bfs","sat-like","80","leader_filters.6","dve2C","tg,bs,hf","0.000","","","","","","28","50","4300","4300","117.140","220913716","603274","2940","6054","304328","117.30","3749096","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","80","frogs.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","elevator.3","dve2C","tg,bs,hf","0.000","","","","","","38","52","2964","2964","15.660","416935","156712","1605","3030","15660","15.71","2981100","","","","","","","","",
"performance","done","","chain","sat-like","80","cyclic_scheduler.4","dve2C","tg,bs,hf","0.000","","","","","","36","54","1890","1890","0.060","473414","359","273","525","487","0.06","2891056","","","","","","","","",
"performance","done","","bfs","sat-like","80","phils.6","dve2C","tg,bs,hf","0.000","","","","","","30","60","2580","2580","0.160","14348906","245","210","321","300","0.17","2895144","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","80","public_subscribe.5","dve2C","tg,bs,hf","0.010","","","","","","36","185","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","80","peterson.2","dve2C","tg,bs,hf","0.000","","","","","","15","21","1092","1092","0.190","124704","532","257","333","1923","0.19","2894908","","","","","","","","",
"performance","done","","bfs","sat-like","80","bopdp.2","dve2C","tg,bs,hf","0.000","","","","","","24","79","10112","10112","0.670","25685","1040","332","3479","5294","0.68","2895160","","","","","","","","",
"performance","done","","chain","sat-like","80","brp2.3","dve2C","tg,bs,hf","0.000","","","","","","19","33","4059","4059","2.890","40184","26573","3700","6038","15031","2.91","2901176","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","blocks.2","dve2C","tg,bs,hf","0.000","","","","","","14","20","220","220","0.200","7057","2716","734","1052","3477","0.20","2892976","","","","","","","","",
"performance","done","","chain","sat-like","80","msmie.3","dve2C","tg,bs,hf","0.010","","","","","","20","251","6024","6024","0.450","134844","1267","1386","7043","16538","0.46","2895860","","","","","","","","",
"performance","error","boostperm","chain","sat-like","80","plc.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","5176","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","80","public_subscribe.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs","sat-like","80","leader_election.2","dve2C","tg,bs,hf","0.000","","","","","","91","95","16990","16990","2.160","28720","7830","3463","4754","4903","2.25","2845940","","","","","","","","",
"performance","done","","bfs","sat-like","80","peterson.6","dve2C","tg,bs,hf","0.000","","","","","","20","28","2268","2268","43.230","174495861","64009","865","536","30916","43.26","3392604","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","cambridge.7","dve2C","tg,bs,hf","0.020","","","","","","52","58","19662","19662","254.050","11465015","58291","109784","163504","5218052","254.14","3595488","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","protocols.3","dve2C","tg,bs,hf","0.000","","","","","","16","18","234","234","0.000","2817","262","171","165","336","0.00","2841588","","","","","","","","",
"performance","error","boostperm","chain","sat-like","80","driving_phils.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","brp2.5","dve2C","tg,bs,hf","0.000","","","","","","19","33","7557","7557","4.490","298111","105317","13285","18762","50391","4.54","2931904","","","","","","","","",
"performance","done","","bfs","sat-like","80","lup.3","dve2C","tg,bs,hf","0.010","","","","","","11","108","12636","12636","30.250","1948617","6390","9120","345924","105228234","30.28","2981220","","","","","","","","",
"performance","done","","chain","sat-like","80","cyclic_scheduler.1","dve2C","tg,bs,hf","0.000","","","","","","32","48","912","912","0.020","4606","221","218","450","352","0.02","2891044","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","brp2.4","dve2C","tg,bs,hf","0.000","","","","","","19","33","10131","10131","6.780","679993","187052","32622","40984","124460","6.85","2964676","","","","","","","","",
"performance","done","","chain","sat-like","80","pgm_protocol.3","dve2C","tg,bs,hf","0.010","","","","","","124","120","103530","103530","40.290","200453","121657","6466","21336","58317","40.36","2944916","","","","","","","","",
"performance","done","","chain","sat-like","80","fischer.1","dve2C","tg,bs,hf","0.000","","","","","","8","19","209","209","0.010","634","244","101","232","392","0.02","2882588","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","elevator.2","dve2C","tg,bs,hf","0.000","","","","","","24","32","1504","1504","0.150","2825","2750","529","909","1944","0.16","2892940","","","","","","","","",
"performance","done","","chain","sat-like","80","lamport.8","dve2C","tg,bs,hf","0.000","","","","","","17","70","5180","5180","112.240","62669317","51915","558","1297","5245","112.26","3628276","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","80","brp.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","80","loyd.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","cyclic_scheduler.3","dve2C","tg,bs,hf","0.000","","","","","","52","78","7020","7020","0.150","229374","373","358","736","577","0.16","2893340","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","80","telephony.8","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-like","80","lamport_nonatomic.2","dve2C","tg,bs,hf","0.010","","","","","","18","147","5145","5145","0.200","12958","546","497","3210","5744","0.22","2891216","","","","","","","","",
"performance","done","","chain","sat-like","80","peterson.1","dve2C","tg,bs,hf","0.000","","","","","","15","21","525","525","0.060","12498","625","310","504","1378","0.07","2892832","","","","","","","","",
"performance","done","","chain","sat-like","80","exit.3","dve2C","tg,bs,hf","0.010","","","","","","28","89","1246","1246","3.080","2356294","26805","1613","9411","64614","3.10","2913552","","","","","","","","",
"statistics","done","","chain-prev","sat-like","80","lann.2","dve2C","tg,bs,hf","0.000","87","2738","3368","8.0793","8.4943","24","36","648","648","0.050","12784","671","184","436","605","0.15","2893068","887","21671","30976","57747","7474","137","5663","","65376",
"performance","error","boostperm","bfs","sat-like","80","plc.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","4936","","","","","","","","",
