"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","bfs","sat-loop","2147483647","krebs.2","dve2C","tg,bs,hf","0.000","","","","","","19","16","1424","1424","1.890","62476","6670","7193","8305","58311","1.90","2915452","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","2147483647","reader_writer.2","dve2C","tg,bs,hf","0.000","303","38487","40663","20.58","22.732","21","81","1053","1053","0.010","4104","181","860","1272","1116","0.12","2893240","181","12398","1199","42819","2256","218","","","18683",
"performance","done","","chain","sat-loop","2147483647","schedule_world.1","dve2C","tg,bs,hf","0.000","","","","","","22","26","208","208","0.050","23061","703","253","319","382","0.06","2892940","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","brp2.5","dve2C","tg,bs,hf","0.010","","","","","","19","33","7557","7557","4.500","298111","105317","13285","18762","50391","4.55","2931904","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","2147483647","plc.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","5432","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","pgm_protocol.1","dve2C","tg,bs,hf","0.020","","","","","","123","120","19320","19320","2.290","10175","30516","3590","13964","15572","2.33","2901912","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","lamport.3","dve2C","tg,bs,hf","0.000","","","","","","11","42","3024","3024","0.490","38067","962","210","694","1365","0.49","2895032","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","brp2.5","dve2C","tg,bs,hf","0.000","","","","","","19","33","7557","7557","4.510","298111","105317","13285","18762","50391","4.55","2931892","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","2147483647","plc.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","80","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","peterson.7","dve2C","tg,bs,hf","0.000","","","","","","25","35","3220","3220","99.980","142471098","64853","5334","5534","159088","100.00","3502976","","","","","","","","",
"statistics","error","boostperm","bfs","sat-loop","2147483647","telephony.5","dve2C","tg,bs,hf","","470","58558","63953","25.4602","27.6239","","","","","","","","","","","0.03","4160","","","","","","","","",
"statistics","done","","chain","sat-loop","2147483647","lann.4","dve2C","tg,bs,hf","0.000","75","3837","4731","9.0837","9.6171","30","45","810","810","1.980","966855","30615","393","712","1470","2.14","2911556","34098","1887948","","3520255","186569","271","","","3383921",
"statistics","error","boostperm","bfs","sat-loop","2147483647","telephony.4","dve2C","tg,bs,hf","","363","42919","46391","18.2571","19.3232","","","","","","","","","","","0.02","3868","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","fischer.6","dve2C","tg,bs,hf","0.000","","","","","","18","49","1617","1617","3.110","8321728","22420","306","802","392177","3.13","2925800","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","2147483647","leader_filters.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","phils.7","dve2C","tg,bs,hf","0.000","","","","","","27","78","624","624","4.420","71934773","24891","702","761","1534","4.43","2936148","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","2147483647","rether.6","dve2C","tg,bs,hf","0.010","","","","","","51","161","","","","","","","","","","","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","2147483647","exit.1","dve2C","tg,bs,hf","0.000","187","15866","17083","11.805","12.497","26","45","2250","2250","3.060","3239334","28145","1982","10587","104123","3.21","2913552","28844","1363267","201295","4094725","299541","1200","","","3857862",
"performance","error","boostperm","bfs","sat-loop","2147483647","production_cell.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","elevator2.3","dve2C","tg,bs,hf","0.010","","","","","","20","23","1840","1840","1.860","7667712","738","920","1045","865649","1.88","2915400","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","pgm_protocol.1","dve2C","tg,bs,hf","0.010","","","","","","123","120","19440","19440","6.390","10175","30516","3590","13964","15572","6.43","2899864","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","2147483647","public_subscribe.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","84","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","pgm_protocol.6","dve2C","tg,bs,hf","0.010","","","","","","126","120","50760","50760","194.580","2659550","313433","5913","23789","108432","194.68","3493840","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","peterson.7","dve2C","tg,bs,hf","0.000","","","","","","25","35","6230","6230","232.810","142471098","64853","5334","5534","159088","232.84","3839152","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","brp2.5","dve2C","tg,bs,hf","0.000","","","","","","19","33","7590","7590","24.340","298111","105317","13285","18762","50391","24.39","2942152","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","blocks.2","dve2C","tg,bs,hf","0.000","","","","","","14","20","380","380","0.180","7057","2716","734","1052","3477","0.19","2892976","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","iprotocol.4","dve2C","tg,bs,hf","0.000","","","","","","33","35","5880","5880","20.530","3290916","56487","2274","7596","24456","20.55","3009768","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","2147483647","bakery.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","msmie.3","dve2C","tg,bs,hf","0.010","","","","","","20","251","13052","13052","0.560","134844","1267","1386","7043","16538","0.57","2895948","","","","","","","","",
"statistics","done","","bfs","sat-loop","2147483647","pgm_protocol.7","dve2C","tg,bs,hf","0.110","712","223473","253858","40.74939","44.57164","124","120","52680","52680","55.590","322585","99880","5309","21071","52214","55.82","3061832","110684","8544633","","64199927","1343952","5472","","","154703749",
"performance","done","","bfs-prev","sat-loop","2147483647","iprotocol.3","dve2C","tg,bs,hf","0.000","","","","","","29","35","6650","6650","5.330","1013456","15588","1212","3646","10271","5.34","2940080","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","elevator.2","dve2C","tg,bs,hf","0.000","","","","","","24","32","1504","1504","0.150","2825","2750","529","909","1944","0.17","2892976","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","peterson.3","dve2C","tg,bs,hf","0.000","","","","","","15","21","420","420","0.240","170156","1619","284","311","2094","0.24","2894892","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","2147483647","szymanski.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","msmie.1","dve2C","tg,bs,hf","0.000","","","","","","11","85","1870","1870","0.060","2334","326","410","1850","3628","0.07","2893012","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","protocols.5","dve2C","tg,bs,hf","0.000","","","","","","16","18","1926","1926","1.880","996345","9662","537","277","1223","1.89","2917656","","","","","","","","",
"statistics","done","","chain-prev","sat-loop","2147483647","cyclic_scheduler.1","dve2C","tg,bs,hf","0.000","59","4359","5559","10.926","11.304","32","48","912","912","0.020","4606","221","218","450","352","0.11","2891144","221","3759","7223","16422","2171","104","1134","","25703",
"performance","done","","bfs","sat-loop","2147483647","krebs.1","dve2C","tg,bs,hf","0.000","","","","","","18","10","670","670","0.260","6027","1633","2520","2795","12025","0.27","2892852","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","synapse.4","dve2C","tg,bs,hf","0.020","","","","","","22","185","9250","9250","33.910","2292286","79497","3930","17940","141284","33.97","2971676","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","leader_election.3","dve2C","tg,bs,hf","0.000","","","","","","121","114","17328","17328","2.920","101360","5104","2678","4136","3307","2.94","2918376","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","adding.3","dve2C","tg,bs,hf","0.000","","","","","","5","6","384","384","65.570","1894376","864200","216011","854492","1038684","65.92","3249412","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","lifts.6","dve2C","tg,bs,hf","0.010","","","","","","36","267","57672","57672","31.800","333649","90593","5438","60896","144834","31.86","2958696","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","exit.3","dve2C","tg,bs,hf","0.000","","","","","","28","89","3026","3026","10.890","2356294","26805","1613","9411","64614","10.91","2962724","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","2147483647","brp.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","production_cell.4","dve2C","tg,bs,hf","0.000","","","","","","20","36","1404","1404","1.400","340685","6881","350","746","2946","1.41","2907304","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","collision.1","dve2C","tg,bs,hf","0.000","","","","","","14","31","1767","1767","0.070","5593","242","187","415","513","0.08","2892916","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","sorter.3","dve2C","tg,bs,hf","0.000","","","","","","26","58","15834","15834","4.790","1288478","17645","436","1537","6972","4.80","2956560","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","lifts.7","dve2C","tg,bs,hf","0.030","","","","","","36","267","24564","24564","154.550","5126781","168026","5591","62527","160878","154.64","3277072","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","at.6","dve2C","tg,bs,hf","0.000","","","","","","14","71","3834","3834","230.910","160589600","543921","418","1356","19295","231.08","3845400","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","2147483647","rushhour.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","3360","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","at.1","dve2C","tg,bs,hf","0.000","","","","","","10","43","989","989","0.280","39354","2491","230","735","1339","0.29","2894980","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","2147483647","bakery.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","lann.7","dve2C","tg,bs,hf","0.000","","","","","","25","50","3750","3750","18.170","160025986","4946","250","464","862","18.18","3190732","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","2147483647","public_subscribe.2","dve2C","tg,bs,hf","0.020","375","53124","56290","16.017","16.8831","26","124","16368","16368","41.360","1846603","43501","506","9600","18411","41.60","3124908","139983","14370835","4174111","62736133","4625649","494","","","43748373",
"performance","done","","bfs","sat-loop","2147483647","phils.4","dve2C","tg,bs,hf","0.000","","","","","","19","54","1620","1620","0.700","340789","1655","414","489","882","0.71","2907344","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","pgm_protocol.1","dve2C","tg,bs,hf","0.020","","","","","","123","120","32640","32640","3.740","10175","30516","3590","13964","15572","3.78","2905968","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","protocols.4","dve2C","tg,bs,hf","0.000","","","","","","16","18","1512","1512","0.530","439245","3884","417","237","953","0.54","2901052","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","brp2.4","dve2C","tg,bs,hf","0.000","","","","","","19","33","10131","10131","7.820","679993","187052","32622","40984","124460","7.91","2964692","","","","","","","","",
"statistics","error","boostperm","bfs-prev","sat-loop","2147483647","telephony.1","dve2C","tg,bs,hf","","174","13970","15481","13.597","14.304","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","synapse.6","dve2C","tg,bs,hf","0.020","","","","","","28","194","13580","13580","8.460","625175","32661","1521","13919","38857","8.52","2922260","","","","","","","","",
