"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","bfs-prev","sat-like","2147483647","protocols.3","dve2C","tg,bs,hf","0.000","","","","","","16","18","612","612","0.010","2817","262","171","165","336","0.02","2892852","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","krebs.2","dve2C","tg,bs,hf","0.000","","","","","","19","16","528","528","0.980","62476","6670","7193","8305","58311","1.00","2905280","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","fischer.7","dve2C","tg,bs,hf","0.000","","","","","","18","49","5390","5390","77.690","386297005","15741","306","782","392553","77.70","3581164","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","needham.1","dve2C","tg,bs,hf","0.000","","","","","","14","55","880","880","0.010","497","322","370","1325","2057","0.01","2892968","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","lamport.2","dve2C","tg,bs,hf","0.000","","","","","","11","42","3402","3402","1.000","110920","3071","229","725","1533","1.01","2907244","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","brp2.3","dve2C","tg,bs,hf","0.000","","","","","","19","33","5511","5511","1.040","40184","26573","3700","6038","15031","1.06","2899204","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","lup.3","dve2C","tg,bs,hf","0.010","","","","","","11","108","12636","12636","28.610","1948617","6390","9120","345924","105228234","28.64","2977136","","","","","","","","",
"statistics","done","","chain-prev","sat-like","2147483647","elevator.1","dve2C","tg,bs,hf","0.010","134","7924","9042","14.657","16.036","27","38","1558","1558","0.690","8543","8932","681","1458","3585","0.80","2895128","9232","170778","220953","1086757","94297","660","81933","","1010339",
"performance","error","boostperm","chain-prev","sat-like","2147483647","production_cell.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","2147483647","firewire_tree.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.06","10600","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","at.3","dve2C","tg,bs,hf","0.000","","","","","","12","57","2223","2223","6.350","1711620","29281","310","1018","2976","6.37","2935996","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","pouring.1","dve2C","tg,bs,hf","0.720","","","","","","4","2018","26234","26234","0.110","503","345","6584","165618","367994","0.88","2911868","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","2147483647","firewire_tree.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.35","46548","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","synapse.2","dve2C","tg,bs,hf","0.020","","","","","","22","149","6109","6109","1.070","61048","9284","1420","8544","28636","1.10","2897332","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","production_cell.4","dve2C","tg,bs,hf","0.000","","","","","","20","36","5184","5184","2.260","340685","6881","350","746","2946","2.28","2919596","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","2147483647","resistance.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","80","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","iprotocol.1","dve2C","tg,bs,hf","0.000","","","","","","23","35","1820","1820","0.110","6814","522","266","1046","1415","0.13","2890920","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","lifts.7","dve2C","tg,bs,hf","0.020","","","","","","36","267","24564","24564","186.690","5126781","168026","5591","62527","160878","186.77","3173640","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","anderson.1","dve2C","tg,bs,hf","0.000","","","","","","7","12","9240","9240","43.320","352664","40119","4173","37561","77144","43.34","3013700","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","anderson.6","dve2C","tg,bs,hf","0.000","","","","","","19","36","2376","2376","86.530","18206917","50143","1234","1477","4080","86.55","3328892","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","2147483647","production_cell.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"statistics","done","","chain","sat-like","2147483647","lamport.6","dve2C","tg,bs,hf","0.000","149","6716","7618","12.586","13.332","14","56","2576","2576","57.580","8717688","66219","364","990","3200","57.75","3284260","252957","83567173","","95229659","5597805","342","","","100984773",
"performance","error","boostperm","bfs-prev","sat-like","2147483647","public_subscribe.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","collision.1","dve2C","tg,bs,hf","0.000","","","","","","14","31","713","713","0.050","5593","242","187","415","513","0.05","2892876","","","","","","","","",
"performance","ootime","explore","chain","sat-like","2147483647","rether.5","dve2C","tg,bs,hf","0.010","","","","","","47","156","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","2147483647","brp.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","2147483647","elevator_planning.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","2147483647","brp.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","2147483647","at.6","dve2C","tg,bs,hf","0.000","","","","","","14","71","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","peterson.4","dve2C","tg,bs,hf","0.000","","","","","","20","28","2912","2912","5.040","1119560","6311","1224","1640","13830","5.05","2946104","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","exit.5","dve2C","tg,bs,hf","0.010","","","","","","30","133","1197","1197","0.710","833226","10150","1260","8449","42278","0.73","2895288","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","synapse.3","dve2C","tg,bs,hf","0.020","","","","","","22","167","7515","7515","7.130","390317","26180","2295","11606","63364","7.17","2911800","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","pgm_protocol.6","dve2C","tg,bs,hf","0.020","","","","","","126","120","23880","23880","78.770","2659550","313433","5913","23789","108432","78.89","3049368","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","leader_election.1","dve2C","tg,bs,hf","0.010","","","","","","91","95","3420","3420","0.250","14252","2373","1290","2650","2043","0.26","2893468","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","pouring.1","dve2C","tg,bs,hf","0.810","","","","","","4","2018","14126","14126","0.100","503","345","6584","165618","367994","0.96","2909144","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","iprotocol.1","dve2C","tg,bs,hf","0.000","","","","","","23","35","1820","1820","0.070","6814","522","266","1046","1415","0.08","2892952","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","2147483647","brp.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","chain","sat-like","2147483647","loyd.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","2147483647","driving_phils.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","2147483647","brp.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","lann.2","dve2C","tg,bs,hf","0.000","","","","","","24","36","1584","1584","0.120","12784","671","184","436","605","0.12","2890972","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","2147483647","peg_solitaire.6","dve2C","tg,bs,hf","0.360","","","","","","38","96","","","","","","","","","","","","","","","","","","",
"statistics","done","","bfs","sat-like","2147483647","elevator.4","dve2C","tg,bs,hf","0.000","177","11823","13313","16.051","17.757","36","44","3432","3432","62.510","888053","219526","1866","2015","14240","62.65","3257680","231222","30634638","","113234440","2935073","1860","","","80219023",
"performance","done","","chain","sat-like","2147483647","at.2","dve2C","tg,bs,hf","0.000","","","","","","10","43","1204","1204","0.330","49443","2858","214","720","1177","0.35","2894976","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","cambridge.1","dve2C","tg,bs,hf","0.000","","","","","","18","56","3864","3864","0.550","11339","2781","3199","4490","16399","0.56","2897080","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","anderson.1","dve2C","tg,bs,hf","0.000","","","","","","7","12","15516","15516","37.150","352664","40119","4173","37561","77144","37.17","3066964","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","needham.1","dve2C","tg,bs,hf","0.000","","","","","","14","55","880","880","0.010","497","322","370","1325","2057","0.02","2892964","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","2147483647","cambridge.6","dve2C","tg,bs,hf","0.020","","","","","","42","56","","","","","","","","","","","","","","","","","","",
"statistics","ootime","explore","chain","sat-like","2147483647","hanoi.3","dve2C","tg,bs,hf","0.000","262","34969","36816","14.516","15.242","57","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","lann.4","dve2C","tg,bs,hf","0.000","","","","","","30","45","765","765","2.020","966855","30615","393","712","1470","2.04","2913592","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","2147483647","firewire_tree.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.09","16556","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","sorter.2","dve2C","tg,bs,hf","0.000","","","","","","23","42","1722","1722","0.100","7592","1069","245","875","2101","0.10","2893004","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","2147483647","anderson.8","dve2C","tg,bs,hf","0.010","","","","","","22","42","","","","","","","","","","","","","","","","","","",
"statistics","error","boostperm","bfs-prev","sat-like","2147483647","rushhour.1","dve2C","tg,bs,hf","","580","173087","186959","55.1029","60.3271","","","","","","","","","","","0.04","4416","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","lup.2","dve2C","tg,bs,hf","0.000","","","","","","10","96","8160","8160","10.310","495720","4017","6731","193536","23796864","10.38","2914480","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","lifts.3","dve2C","tg,bs,hf","0.010","","","","","","29","201","11256","11256","4.090","30772","22676","2824","31204","55466","4.11","2902132","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","collision.3","dve2C","tg,bs,hf","0.000","","","","","","18","42","4284","4284","3.140","434530","1171","314","711","1116","3.15","2921664","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","lamport_nonatomic.3","dve2C","tg,bs,hf","0.000","","","","","","18","147","5880","5880","0.300","36983","481","502","3378","6498","0.30","2895252","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","lamport_nonatomic.5","dve2C","tg,bs,hf","0.040","","","","","","30","365","29200","29200","175.660","95118524","46765","1340","9066","25787","175.71","3680236","","","","","","","","",
