"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","bfs-prev","sat-loop","5","rwmutex-r10w500","pnml","tg,bs,hf","4.260","","","","","","1030","1020","3058","3058","50.770","1524","229089","24120","34068","1025060","55.80","2934476","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","2-10_phaseVariation","pnml","tg,bs,hf","0.000","","","","","","14","65","265","265","0.230","7716","3723","4328","4617","17471","0.25","2894184","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","SwimmingPool-6","pnml","tg,bs,hf","0.000","","","","","","9","7","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","5","rwmutex-r10w2000","pnml","tg,bs,hf","91.440","","","","","","4030","4020","12060","12060","153.470","3024","21592","96120","136126","4100060","255.31","3253528","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","unf-8x8-4stageSEN-20","pnml","tg,bs,hf","0.230","","","","","","168","592","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","unf-8x8-4stageSEN-20","pnml","tg,bs,hf","0.190","","","","","","168","592","","","","","","","","","","","","","","","","","","",
"statistics","ootime","explore","chain-prev","sat-loop","5","2D8_gradient_30x30_150","pnml","tg,bs,hf","76.940","1820","13356953","14274069","136.233016","143.0314","900","6844","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","5","eratosthenes-050","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","5","railroad-010-pt","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.03","4648","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","2D8_gradient_20x20_50","pnml","tg,bs,hf","0.290","","","","","","400","2964","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","MultiwaySync","pnml","tg,bs,hf","0.050","","","","","","222","472","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","Peterson-5","pnml","tg,bs,hf","0.340","","","","","","834","1242","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","chain","sat-loop","5","30-10_phaseVariation","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","5","2D8_gradient_5x5_10","pnml","tg,bs,hf","0.010","","","","","","25","144","2328","2328","0.390","131128140","1540","12240","11088","9504","0.40","2897944","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","RAS-R-10","pnml","tg,bs,hf","0.000","","","","","","40","22","421","421","0.020","6144","131","200","258","156","0.02","2893684","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","MAPK-160","pnml","tg,bs,hf","0.000","","","","","","22","30","","","","","","","","","","","","","","","","","","",
"statistics","ootime","explore","chain-prev","sat-loop","5","angiogenesis-15","pnml","tg,bs,hf","0.000","206","14587","16457","18.274","19.476","39","64","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","5","angiogenesis-01","pnml","tg,bs,hf","0.000","","","","","","39","64","782","782","0.030","110","275","288","462","254","0.05","2893556","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","raft_08","pnml","tg,bs,hf","0.120","","","","","","328","568","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","soli0_counter_square5","pnml","tg,bs,hf","0.010","","","","","","51","84","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","FMS-500","pnml","tg,bs,hf","0.000","","","","","","22","20","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","5","QCertifProtocol_06-unfold","pnml","tg,bs,hf","0.010","","","","","","270","116","1291","1291","15.420","2271960","375519","1773","2343","11511","15.57","2942536","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","MAPK-320","pnml","tg,bs,hf","0.000","","","","","","22","30","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","5","rwmutex-r10w100","pnml","tg,bs,hf","0.180","","","","","","230","220","660","660","0.450","1124","883","4920","6922","205060","0.65","2896816","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","SafeBus-15-unfolded","pnml","tg,bs,hf","17.150","","","","","","621","4771","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","5","HouseConstruction-020","pnml","tg,bs,hf","0.000","","","","","","26","18","1428","1428","116.620","13665907559010","428701","12680","10241","98098","116.73","3835516","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","simple_lbs-20","pnml","tg,bs,hf","6.430","","","","","","194","2205","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","BridgeAndVehicles-V50-P20-N10-unfolded","pnml","tg,bs,hf","1.980","","","","","","128","1328","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","BridgeAndVehicles-V20-P10-N10-unfolded","pnml","tg,bs,hf","0.280","","","","","","68","548","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","5","planning","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","4176","","","","","","","","",
"performance","ootime","regroup","bfs","sat-loop","5","PolyORB-NT-S10-J30-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","PolyORB-LF-S02-J06-T10-unfolded","pnml","tg,bs,hf","1.110","","","","","","844","1812","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","5","railroad-100-pt","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","176.76","132280","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","RAS-R-5","pnml","tg,bs,hf","0.000","","","","","","20","12","112","112","0.000","112","61","100","128","76","0.02","1994884","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","5","RAS-R-100","pnml","tg,bs,hf","0.020","","","","","","400","202","45248","45248","51.540","6.46501806116397e+31","1391","2000","2598","1596","51.59","3574284","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","rwmutex-r1000w10","pnml","tg,bs,hf","14.330","","","","","","3020","2020","","","","","","","","","","","","","","","","","","",
"performance","oomem","alloc","bfs-prev","sat-loop","5","hc5k3p3b15","pnml","tg,bs,hf","78.520","","","","","","9153","25110","","","","","","","","","80.56","1245608","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","SafeBus-03-unfolded","pnml","tg,bs,hf","0.000","","","","","","57","91","1780","1780","0.770","4650","5117","812","1668","1592","0.80","2896404","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","parking_2_8","pnml","tg,bs,hf","0.010","","","","","","137","201","2789","2789","0.910","4567597057","1246","848","571","542","0.94","2904532","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","5","railroad-020-pt","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.23","10692","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","BridgeAndVehicles-V20-P20-N50-unfolded","pnml","tg,bs,hf","6.010","","","","","","108","2228","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","chain","sat-loop","5","distributeur-01-unfolded-10","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","5","RAS-R-3","pnml","tg,bs,hf","0.000","","","","","","12","8","54","54","0.000","20","33","60","76","44","0.01","2102672","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","BridgeAndVehicles-V20-P20-N20-unfolded","pnml","tg,bs,hf","0.880","","","","","","78","968","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","5","shared_memory-pt-10","pnml","tg,bs,hf","0.030","","","","","","131","210","900","900","2.900","1830519","30896","1580","2166","1380","2.97","2901556","","","","","","","","",
"statistics","ootime","explore","chain-prev","sat-loop","5","database10UNFOLD","pnml","tg,bs,hf","3.660","5207","4677426","5386245","383.78508","424.11915","830","800","","","","","","","","","","","","","","","","","","",
"statistics","done","","chain-prev","sat-loop","5","Kanban-5","pnml","tg,bs,hf","0.000","34","777","982","5.764","6.024","16","16","239","239","0.040","2546432","316","630","540","4116","0.13","2893216","747","35373","36151","40575","16427","324","15725","","27317",
"performance","done","","chain","sat-loop","5","EnergyBus","pnml","tg,bs,hf","106.060","","","","","","157","4430","209771","209771","146.730","2131836945601","26240","65401","71072","901848","253.38","3214192","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","5","RAS-C-100","pnml","tg,bs,hf","0.030","","","","","","600","400","3460","3460","7.380","1.41951197160194e+57","5369","3588","6266","5336","7.50","3026736","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","rwmutex-r10w20","pnml","tg,bs,hf","0.010","","","","","","70","60","172","172","0.050","1044","1006","1080","1488","41060","0.07","1227272","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","5","Philosophers-1000","pnml","tg,bs,hf","1.900","","","","","","5000","5000","21371","21371","200.390","1.32207081948080664e+477","33360","32000","44233","28000","209.05","3980396","","","","","","","","",
"performance","done","","chain","sat-loop","5","RAS-C-15","pnml","tg,bs,hf","0.000","","","","","","90","60","413","413","0.070","578878464","768","528","908","746","0.09","2894844","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","Peterson-7","pnml","tg,bs,hf","1.790","","","","","","1992","3096","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","bfs-prev","sat-loop","5","philo_dyn-20-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","rwmutex-r100w10","pnml","tg,bs,hf","0.170","","","","","","320","220","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","5","railroad-005-pt","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","80","","","","","","","","",
"performance","done","","chain","sat-loop","5","Philosophers-20","pnml","tg,bs,hf","0.000","","","","","","100","100","300","300","0.030","3486784401","615","640","882","560","0.04","2894268","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","cs_repetitions-10-unfolded","pnml","tg,bs,hf","3.660","","","","","","1311","2300","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","SafeBus-06-unfolded","pnml","tg,bs,hf","0.120","","","","","","144","451","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","CircularTrain-384","pnml","tg,bs,hf","0.030","","","","","","768","384","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","5","planning","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","96","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","5","database2UNFOLD","pnml","tg,bs,hf","0.000","","","","","","38","32","208","208","0.020","153","170","176","227","128","0.02","2893400","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","2D8_gradient_5x5_10","pnml","tg,bs,hf","0.000","","","","","","25","144","1104","1104","0.220","131128140","1540","12240","11088","9504","0.25","2895868","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","dekker-50","pnml","tg,bs,hf","5.790","","","","","","250","2600","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","chain-prev","sat-loop","5","philo_dyn-20-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","PolyORB-NT-S05-J80-unfolded","pnml","tg,bs,hf","4.940","","","","","","1189","2350","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","5","2-10_phaseVariation","pnml","tg,bs,hf","0.010","","","","","","14","65","617","617","0.350","7716","3723","4328","4617","17471","0.37","2894204","","","","","","","","",
"performance","done","","bfs","sat-loop","5","RAS-C-15","pnml","tg,bs,hf","0.000","","","","","","90","60","525","525","0.100","578878464","768","528","908","746","0.11","2894852","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","Kanban-100","pnml","tg,bs,hf","0.000","","","","","","16","16","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","2D8_gradient_10x10_50","pnml","tg,bs,hf","0.020","","","","","","100","684","","","","","","","","","","","","","","","","","","",
