"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","bfs-prev","sat-like","20","lifts.3","dve2C","tg,bs,hf","0.010","","","","","","29","201","38129","38129","3.570","30772","22676","2824","31204","55466","3.59","2903952","","","","","","","","",
"performance","done","","chain","sat-like","20","rether.1","dve2C","tg,bs,hf","0.000","","","","","","19","51","2244","2244","0.270","2458","1408","371","1476","2051","0.28","2892980","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","collision.2","dve2C","tg,bs,hf","0.000","","","","","","14","31","2046","2046","0.110","12661","226","206","438","630","0.13","2685316","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","sokoban.1","dve2C","tg,bs,hf","0.000","","","","","","68","9","774","774","9.430","91453","4406","26077","35263","731641","9.45","3021928","","","","","","","","",
"performance","error","boostperm","chain","sat-like","20","plc.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","4932","","","","","","","","",
"performance","done","","bfs","sat-like","20","sorter.1","dve2C","tg,bs,hf","0.000","","","","","","23","42","7656","7656","0.410","20544","1582","312","926","3129","0.41","2895020","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","20","driving_phils.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","synapse.2","dve2C","tg,bs,hf","0.010","","","","","","22","149","8071","8071","0.680","61048","9284","1420","8544","28636","0.71","2893060","","","","","","","","",
"performance","done","","bfs","sat-like","20","sorter.1","dve2C","tg,bs,hf","0.000","","","","","","23","42","7656","7656","0.440","20544","1582","312","926","3129","0.46","2895048","","","","","","","","",
"performance","done","","chain","sat-like","20","leader_election.6","dve2C","tg,bs,hf","0.030","","","","","","235","171","7656","7656","4.180","35777100","20055","8989","8763","7540","4.26","2892456","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","20","plc.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","5192","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","mcs.1","dve2C","tg,bs,hf","0.000","","","","","","13","39","1911","1911","0.130","7963","964","207","620","918","0.14","2892904","","","","","","","","",
"performance","done","","bfs","sat-like","20","cambridge.3","dve2C","tg,bs,hf","0.000","","","","","","20","56","3472","3472","0.600","18138","3737","4810","5534","26221","0.61","2897028","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","20","telephony.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","92","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","20","brp.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"statistics","done","","bfs","sat-like","20","bridge.2","dve2C","tg,bs,hf","0.010","298","41955","44874","19.974","20.861","12","61","2318","2318","2.950","96923","13848","2350","6959","63895","3.12","2901284","1077283","3622003","172367","2253","","","12219475",
"performance","done","","bfs","sat-like","20","at.2","dve2C","tg,bs,hf","0.000","","","","","","10","43","2064","2064","0.480","49443","2858","214","720","1177","0.48","2897036","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","20","telephony.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-like","20","collision.5","dve2C","tg,bs,hf","0.000","","","","","","22","53","8013","8013","50.370","431965993","10179","531","951","2591","50.37","3136940","","","","","","","","",
"performance","done","","bfs","sat-like","20","extinction.2","dve2C","tg,bs,hf","0.010","","","","","","61","79","8423","8423","1.030","10061","8577","1556","2536","2632","1.05","2895272","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","20","loyd.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","mcs.2","dve2C","tg,bs,hf","0.000","","","","","","13","39","858","858","0.030","1408","377","172","609","768","0.04","2827572","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","20","resistance.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","84","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","20","public_subscribe.5","dve2C","tg,bs,hf","0.010","","","","","","36","185","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","20","collision.3","dve2C","tg,bs,hf","0.000","","","","","","18","42","4284","4284","3.000","434530","1171","314","711","1116","3.01","2921640","","","","","","","","",
"performance","done","","bfs","sat-like","20","exit.3","dve2C","tg,bs,hf","0.000","","","","","","28","89","7228","7228","12.960","2356294","26805","1613","9411","64614","12.98","2954532","","","","","","","","",
"performance","done","","bfs","sat-like","20","peg_solitaire.1","dve2C","tg,bs,hf","0.020","","","","","","18","48","720","720","3.320","32181","8621","176220","413808","1544688","3.43","2960608","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","20","telephony.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","3572","","","","","","","","",
"performance","done","","chain","sat-like","20","adding.1","dve2C","tg,bs,hf","0.000","","","","","","5","6","90","90","0.120","7372","3208","1715","3481","4760","0.13","2892788","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","pgm_protocol.6","dve2C","tg,bs,hf","0.010","","","","","","126","120","63573","63573","20.810","2659550","313433","5913","23789","108432","20.93","2992036","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","20","telephony.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain","sat-like","20","mcs.6","dve2C","tg,bs,hf","0.000","","","","","","21","65","1452","1452","0.190","332544","3170","232","921","1260","0.19","2891004","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","lamport.7","dve2C","tg,bs,hf","0.000","","","","","","17","70","6930","6930","85.350","38717846","33170","517","1337","4190","85.36","3834284","","","","","","","","",
"performance","ootime","explore","chain","sat-like","20","collision.6","dve2C","tg,bs,hf","0.000","","","","","","26","64","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","iprotocol.7","dve2C","tg,bs,hf","0.000","","","","","","41","35","50626","50626","47.400","59794192","308689","7113","24078","121751","47.54","3104020","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","synapse.3","dve2C","tg,bs,hf","0.020","","","","","","22","167","10165","10165","2.330","390317","26180","2295","11606","63364","2.37","2900476","","","","","","","","",
"performance","done","","chain","sat-like","20","collision.2","dve2C","tg,bs,hf","0.000","","","","","","14","31","868","868","0.080","12661","226","206","438","630","0.08","2790640","","","","","","","","",
"performance","done","","bfs","sat-like","20","sorter.4","dve2C","tg,bs,hf","0.000","","","","","","26","58","77933","77933","83.160","13184427","29626","1262","2944","17685","83.17","3314992","","","","","","","","",
"performance","done","","bfs","sat-like","20","leader_election.1","dve2C","tg,bs,hf","0.010","","","","","","91","95","3161","3161","0.210","14252","2373","1290","2650","2043","0.22","2619504","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","needham.1","dve2C","tg,bs,hf","0.000","","","","","","14","55","385","385","0.010","497","322","370","1325","2057","0.02","2890916","","","","","","","","",
"performance","done","","chain","sat-like","20","lamport_nonatomic.4","dve2C","tg,bs,hf","0.020","","","","","","24","244","5370","5370","1.580","1257304","4075","869","5791","13740","1.61","2895700","","","","","","","","",
"performance","done","","bfs","sat-like","20","rether.3","dve2C","tg,bs,hf","0.000","","","","","","35","111","51900","51900","84.260","305334","55102","1191","5513","16929","84.28","3026108","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","20","telephony.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","cambridge.1","dve2C","tg,bs,hf","0.010","","","","","","18","56","3864","3864","0.670","11339","2781","3199","4490","16399","0.69","2381164","","","","","","","","",
"performance","done","","chain","sat-like","20","lamport_nonatomic.5","dve2C","tg,bs,hf","0.040","","","","","","30","365","15609","15609","26.380","95118524","46765","1340","9066","25787","26.44","2994660","","","","","","","","",
"performance","error","boostperm","chain","sat-like","20","rushhour.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","3348","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","iprotocol.2","dve2C","tg,bs,hf","0.000","","","","","","25","35","2096","2096","0.160","29994","1394","467","1541","2753","0.16","2892972","","","","","","","","",
"performance","done","","bfs","sat-like","20","protocols.2","dve2C","tg,bs,hf","0.000","","","","","","14","17","816","816","0.060","11286","222","102","112","136","0.06","2893000","","","","","","","","",
"performance","done","","bfs","sat-like","20","extinction.4","dve2C","tg,bs,hf","0.010","","","","","","49","120","32813","32813","48.120","2001372","155410","1208","3452","5543","48.20","3015128","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","lamport_nonatomic.5","dve2C","tg,bs,hf","0.030","","","","","","30","365","40121","40121","58.480","95118524","46765","1340","9066","25787","58.53","3308896","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","at.1","dve2C","tg,bs,hf","0.000","","","","","","10","43","1634","1634","0.210","39354","2491","230","735","1339","0.22","2894964","","","","","","","","",
"performance","done","","chain","sat-like","20","msmie.2","dve2C","tg,bs,hf","0.000","","","","","","18","173","3287","3287","0.130","10558","463","844","3335","4321","0.13","2893408","","","","","","","","",
"performance","error","boostperm","chain","sat-like","20","firewire_link.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.12","10144","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","20","collision.6","dve2C","tg,bs,hf","0.000","","","","","","26","64","","","","","","","","","","","","","","","","","","",
"statistics","done","","bfs","sat-like","20","krebs.4","dve2C","tg,bs,hf","0.000","80","3874","4691","13.355","14.557","20","22","2266","2266","19.570","1047405","43172","23783","26082","313471","19.90","3042536","11739795","20102720","1193205","32594","","","48262458",
"performance","done","","chain-prev","sat-like","20","mcs.5","dve2C","tg,bs,hf","0.000","","","","","","21","65","14541","14541","102.250","60556519","158395","565","1190","2486","102.30","3691764","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","gear.1","dve2C","tg,bs,hf","0.000","","","","","","13","50","4250","4250","0.120","2689","3288","617","3415","5233","0.13","2892996","","","","","","","","",
"performance","ootime","explore","chain","sat-like","20","adding.5","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","krebs.4","dve2C","tg,bs,hf","0.000","","","","","","20","22","2266","2266","13.960","1047405","43172","23783","26082","313471","13.98","3021412","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","20","firewire_tree.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.16","15744","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","bopdp.2","dve2C","tg,bs,hf","0.000","","","","","","24","79","12826","12826","0.340","25685","1040","332","3479","5294","0.35","2893088","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","peterson.1","dve2C","tg,bs,hf","0.000","","","","","","15","21","525","525","0.070","12498","625","310","504","1378","0.07","2892780","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","pgm_protocol.8","dve2C","tg,bs,hf","0.010","","","","","","127","120","89140","89140","34.430","3069390","466843","10321","37785","174582","34.60","3046056","","","","","","","","",
