"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","chain-prev","sat-like","40","lup.1","dve2C","tg,bs,hf","0.000","","","","","","6","48","1200","1200","0.030","1404","275","911","6864","34272","0.04","2892932","","","","","","","","",
"performance","done","","bfs","sat-like","40","fischer.2","dve2C","tg,bs,hf","0.000","","","","","","10","25","1250","1250","0.220","21733","645","138","316","1173","0.23","2894920","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","40","szymanski.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","lup.4","dve2C","tg,bs,hf","0.000","","","","","","12","120","15240","15240","127.730","7479540","9687","11881","582240","448776000","127.75","3216788","","","","","","","","",
"statistics","done","","chain","sat-like","40","brp2.3","dve2C","tg,bs,hf","0.000","93","4492","5434","12.151","12.587","19","33","4059","4059","3.160","40184","26573","3700","6038","15031","3.32","2901240","26627","1153598","","6462537","216690","5393","","","8182374",
"performance","error","boostperm","bfs","sat-like","40","bakery.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","40","collision.6","dve2C","tg,bs,hf","0.000","","","","","","26","64","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","40","frogs.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"statistics","ootime","explore","chain-prev","sat-like","40","anderson.3","dve2C","tg,bs,hf","0.000","54","1223","1481","7.697","8.094","10","18","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-like","40","adding.4","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","40","peterson.6","dve2C","tg,bs,hf","0.000","","","","","","20","28","896","896","56.730","174495861","64009","865","536","30916","56.76","3427408","","","","","","","","",
"performance","done","","chain","sat-like","40","leader_filters.2","dve2C","tg,bs,hf","0.000","","","","","","21","30","690","690","0.350","29284","3114","688","1388","3112","0.36","2894972","","","","","","","","",
"performance","ootime","explore","chain","sat-like","40","rether.6","dve2C","tg,bs,hf","0.010","","","","","","51","161","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","sorter.5","dve2C","tg,bs,hf","0.000","","","","","","26","58","5336","5336","1.570","296148","5226","443","1693","6309","1.58","2913520","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","cambridge.2","dve2C","tg,bs,hf","0.000","","","","","","18","58","4002","4002","0.420","15940","3370","3230","4448","15848","0.43","2897080","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","needham.3","dve2C","tg,bs,hf","0.000","","","","","","24","111","1221","1221","0.490","206925","7861","643","2227","5688","0.51","2897272","","","","","","","","",
"performance","done","","bfs","sat-like","40","leader_filters.5","dve2C","tg,bs,hf","0.000","","","","","","28","50","3300","3300","18.480","1572886","137867","2092","4887","36337","18.52","2996584","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","40","production_cell.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","80","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","40","rether.1","dve2C","tg,bs,hf","0.000","151","11907","13626","16.178","17.247","19","51","5355","5355","0.220","2458","1408","371","1476","2051","0.31","2893028","1526","42666","23395","402386","41937","313","","","411083",
"performance","done","","chain-prev","sat-like","40","at.4","dve2C","tg,bs,hf","0.000","","","","","","14","71","1775","1775","13.630","6597245","42595","390","1315","5473","13.65","3032328","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","lamport.5","dve2C","tg,bs,hf","0.000","","","","","","14","56","1568","1568","7.140","1066800","3816","332","994","2236","7.16","2930684","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","rether.5","dve2C","tg,bs,hf","0.000","","","","","","47","156","96345","96345","158.410","3017044","375781","2210","12632","53159","158.53","3277176","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","40","resistance.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","40","telephony.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-like","40","pgm_protocol.1","dve2C","tg,bs,hf","0.010","","","","","","123","120","32277","32277","3.960","10175","30516","3590","13964","15572","4.00","2897816","","","","","","","","",
"performance","done","","bfs","sat-like","40","peg_solitaire.5","dve2C","tg,bs,hf","1.360","","","","","","51","140","2240","2240","36.980","84191","28006","765152","3920840","11786740","38.76","3383732","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","iprotocol.6","dve2C","tg,bs,hf","0.000","","","","","","37","35","9205","9205","69.100","41387484","95004","4223","12799","54651","69.14","3400932","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","brp2.4","dve2C","tg,bs,hf","0.000","","","","","","19","33","10131","10131","7.360","679993","187052","32622","40984","124460","7.44","2963844","","","","","","","","",
"statistics","done","","bfs","sat-like","40","fischer.6","dve2C","tg,bs,hf","0.000","140","4910","5488","10.128","10.555","18","49","1617","1617","4.550","8321728","22420","306","802","392177","4.73","2930004","68303","3989644","","8534071","390608","275","","","6595660",
"performance","done","","chain-prev","sat-like","40","sorter.4","dve2C","tg,bs,hf","0.000","","","","","","26","58","19952","19952","22.150","13184427","29626","1262","2944","17685","22.16","3130776","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","fischer.3","dve2C","tg,bs,hf","0.000","","","","","","14","37","2960","2960","2.980","2896705","3549","218","531","16759","2.99","2933892","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","40","szymanski.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","84","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","40","telephony.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","84","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","phils.5","dve2C","tg,bs,hf","0.000","","","","","","24","48","1632","1632","0.070","531440","190","168","257","240","0.08","2893032","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","adding.1","dve2C","tg,bs,hf","0.000","","","","","","5","6","90","90","0.070","7372","3208","1715","3481","4760","0.09","2892792","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","40","loyd.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","phils.4","dve2C","tg,bs,hf","0.000","","","","","","19","54","1566","1566","0.610","340789","1655","414","489","882","0.62","2904988","","","","","","","","",
"performance","done","","chain","sat-like","40","peterson.7","dve2C","tg,bs,hf","0.000","","","","","","25","35","3185","3185","101.540","142471098","64853","5334","5534","159088","101.58","3505324","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","40","at.6","dve2C","tg,bs,hf","0.000","","","","","","14","71","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","iprotocol.2","dve2C","tg,bs,hf","0.000","","","","","","25","35","1855","1855","0.190","29994","1394","467","1541","2753","0.20","2892972","","","","","","","","",
"statistics","error","boostperm","chain-prev","sat-like","40","bakery.5","dve2C","tg,bs,hf","","108","1298","1319","3.7266","4.0418","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","chain","sat-like","40","szymanski.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","40","anderson.2","dve2C","tg,bs,hf","0.000","54","1223","1481","7.697","8.094","10","18","828","828","0.020","1459","571","247","349","618","0.10","2892964","654","14638","5113","49881","8505","170","","","35441",
"performance","ootime","explore","chain","sat-like","40","hanoi.3","dve2C","tg,bs,hf","0.000","","","","","","57","6","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","40","bakery.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"statistics","error","boostperm","chain-prev","sat-like","40","brp.3","dve2C","tg,bs,hf","","113","5612","6396","9.2909","10.047","","","","","","","","","","","0.01","96","","","","","","","","",
"performance","done","","chain","sat-like","40","lamport_nonatomic.2","dve2C","tg,bs,hf","0.000","","","","","","18","147","1617","1617","0.200","12958","546","497","3210","5744","0.21","1335552","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","leader_election.1","dve2C","tg,bs,hf","0.010","","","","","","91","95","3385","3385","0.090","14252","2373","1290","2650","2043","0.11","2893476","","","","","","","","",
"performance","done","","bfs","sat-like","40","rether.2","dve2C","tg,bs,hf","0.000","","","","","","23","66","8778","8778","2.150","9278","5155","529","2048","3788","2.16","2901224","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","protocols.5","dve2C","tg,bs,hf","0.000","","","","","","16","18","1908","1908","0.600","996345","9662","537","277","1223","0.61","2901052","","","","","","","","",
"performance","error","boostperm","chain","sat-like","40","production_cell.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","40","brp.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","synapse.5","dve2C","tg,bs,hf","0.020","","","","","","28","167","12024","12024","2.560","83263","20695","1154","14993","41330","2.59","2903632","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","adding.2","dve2C","tg,bs,hf","0.000","","","","","","5","6","174","174","33.190","836838","375982","98701","373104","461562","33.35","3103956","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","40","driving_phils.3","dve2C","tg,bs,hf","0.000","","","","","","28","48","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","40","peterson.2","dve2C","tg,bs,hf","0.000","","","","","","15","21","399","399","0.070","124704","532","257","333","1923","0.07","2890736","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","lamport.1","dve2C","tg,bs,hf","0.000","","","","","","11","42","2394","2394","0.200","29242","642","201","686","1164","0.21","2894952","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","40","firewire_tree.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.34","46280","","","","","","","","",
"performance","done","","chain","sat-like","40","mcs.2","dve2C","tg,bs,hf","0.000","","","","","","13","39","429","429","0.020","1408","377","172","609","768","0.02","2892872","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","leader_filters.2","dve2C","tg,bs,hf","0.000","","","","","","21","30","690","690","0.350","29284","3114","688","1388","3112","0.35","2894984","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","blocks.3","dve2C","tg,bs,hf","0.000","","","","","","18","26","338","338","16.990","695418","41883","1512","12005","262543","17.01","2927888","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","40","telephony.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","peterson.4","dve2C","tg,bs,hf","0.000","","","","","","20","28","1400","1400","2.380","1119560","6311","1224","1640","13830","2.38","2917456","","","","","","","","",
