"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","ootime","explore","chain","sat-loop","20","2D8_gradient_10x10_150","pnml","tg,bs,hf","0.020","","","","","","100","684","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","raft_07","pnml","tg,bs,hf","0.070","","","","","","253","442","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","shared_memory-pt-10","pnml","tg,bs,hf","0.030","","","","","","131","210","766","766","2.610","1830519","30896","1580","2166","1380","2.66","2899544","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","20","PolyORB-LF-S04-J04-T10-unfolded","pnml","tg,bs,hf","50.050","","","","","","870","5034","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","Kanban-100","pnml","tg,bs,hf","0.000","","","","","","16","16","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","closed_system1","pnml","tg,bs,hf","0.010","","","","","","231","202","11444","11444","1.760","25632","4349","1158","1838","955","1.80","2901768","","","","","","","","",
"performance","done","","chain","sat-loop","20","simple_lbs-2","pnml","tg,bs,hf","0.000","","","","","","32","45","723","723","0.050","832","842","436","894","766","0.08","2893484","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","20","5-100_phaseVariation","pnml","tg,bs,hf","0.370","","","","","","77","677","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","SwimmingPool-8","pnml","tg,bs,hf","0.000","","","","","","9","7","","","","","","","","","","","","","","","","","","",
"statistics","done","","chain","sat-loop","20","closed_system1","pnml","tg,bs,hf","0.090","366","66279","77742","23.19464","24.96889","231","202","9537","9537","1.790","25632","4349","1158","1838","955","2.06","2897892","4865","825488","","2413651","64326","239","","","3353923",
"statistics","ootime","explore","chain-prev","sat-loop","20","erk-000100","pnml","tg,bs,hf","0.000","17","526","725","6.696","6.919","11","11","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","20","philo_dyn-3-unfolded","pnml","tg,bs,hf","0.010","","","","","","30","84","500","500","0.050","325","602","516","1698","1743","0.06","2892216","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","MAPK-40","pnml","tg,bs,hf","0.000","","","","","","22","30","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","unf-8x8-4stageSEN-20","pnml","tg,bs,hf","0.210","","","","","","168","592","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","BridgeAndVehicles-V20-P10-N50-unfolded","pnml","tg,bs,hf","6.020","","","","","","108","2228","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","Peterson-7","pnml","tg,bs,hf","1.860","","","","","","1992","3096","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","2D8_gradient_20x20_50","pnml","tg,bs,hf","0.290","","","","","","400","2964","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","20","RAS-R-2","pnml","tg,bs,hf","0.000","","","","","","8","6","30","30","0.000","8","19","40","50","28","0.01","1307984","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","SwimmingPool-10","pnml","tg,bs,hf","0.000","","","","","","9","7","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","echo-d4r3","pnml","tg,bs,hf","0.570","","","","","","1019","850","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","20","BridgeAndVehicles-V50-P20-N50-unfolded","pnml","tg,bs,hf","37.490","","","","","","168","5408","","","","","","","","","","","","","","","","","","",
"statistics","done","","bfs","sat-loop","20","Vasy2003","pnml","tg,bs,hf","1.230","3363","2204119","2325933","132.57034","157.78672","485","776","23422","23422","60.690","9.7947391476109e+21","55228","4038","2760","2694","62.18","3611276","259686","55345430","","91001533","2470278","866","","","70050529",
"performance","done","","chain","sat-loop","20","shared_memory-pt-5","pnml","tg,bs,hf","0.000","","","","","","41","55","206","206","0.010","1863","464","390","539","340","0.04","2892240","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","20","PolyORB-LF-S02-J06-T08-unfolded","pnml","tg,bs,hf","0.900","","","","","","690","1434","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","20","raft_10","pnml","tg,bs,hf","0.270","","","","","","508","868","","","","","","","","","","","","","","","","","","",
"performance","error","","bfs","sat-loop","20","rwmutex-r2000w10","pnml","tg,bs,hf","71.270","","","","","","6020","4020","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","bfs","sat-loop","20","30-10_phaseVariation","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","20","2D8_gradient_20x20_50","pnml","tg,bs,hf","0.290","","","","","","400","2964","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","PolyORB-LF-S06-J06-T04-unfolded","pnml","tg,bs,hf","198.900","","","","","","506","7154","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","20","erk-010000","pnml","tg,bs,hf","0.000","","","","","","11","11","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","circadian_clock-000100","pnml","tg,bs,hf","0.000","","","","","","14","16","3264","3264","12.310","42040402004","1018","8024","4064","1062924","12.32","3190124","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","5-10_phaseVariation","pnml","tg,bs,hf","0.350","","","","","","77","677","16309","16309","99.090","476385615597","33456","27538","41685","135869","99.49","3832128","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","20","PolyORB-LF-S04-J06-T06-unfolded","pnml","tg,bs,hf","16.490","","","","","","618","3190","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","20","Peterson-4","pnml","tg,bs,hf","0.090","","","","","","480","690","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","rwmutex-r10w2000","pnml","tg,bs,hf","84.370","","","","","","4030","4020","12050","12050","151.410","3024","21592","96120","136126","4100060","243.65","3266972","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","2D8_gradient_5x5_350","pnml","tg,bs,hf","0.000","","","","","","25","144","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","20","parking_4_32","pnml","tg,bs,hf","0.110","","","","","","529","785","","","","","","","","","","","","","","","","","","",
"statistics","ootime","explore","chain-prev","sat-loop","20","circadian_clock-001000","pnml","tg,bs,hf","0.000","32","1009","1382","8.268","8.642","14","16","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","Peterson-6","pnml","tg,bs,hf","0.690","","","","","","1330","2030","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","circadian_clock-000001","pnml","tg,bs,hf","0.000","","","","","","14","16","224","224","0.000","128","28","104","104","60","0.01","2786628","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","Kanban-500","pnml","tg,bs,hf","0.000","","","","","","16","16","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","shared_memory-pt-50","pnml","tg,bs,hf","17.570","","","","","","2651","5050","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","angiogenesis-05","pnml","tg,bs,hf","0.000","","","","","","39","64","3540","3540","4.040","42734935","11992","2999","2744","4011","4.05","2938612","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","5-100_phaseVariation","pnml","tg,bs,hf","0.390","","","","","","77","677","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","20","RAS-C-3","pnml","tg,bs,hf","0.000","","","","","","18","12","168","168","0.000","92","55","96","132","98","0.01","2831864","","","","","","","","",
"performance","done","","bfs","sat-loop","20","CircularTrain-096","pnml","tg,bs,hf","0.010","","","","","","192","96","14826","14826","212.250","2.59130027829661e+21","16297","896","1102","928","212.27","3834612","","","","","","","","",
"performance","done","","bfs","sat-loop","20","rwmutex-r10w2000","pnml","tg,bs,hf","82.490","","","","","","4030","4020","12138","12138","156.990","3024","21592","96120","136126","4100060","247.31","3351580","","","","","","","","",
"performance","done","","bfs","sat-loop","20","2D8_gradient_5x5_50","pnml","tg,bs,hf","0.000","","","","","","25","144","12988","12988","257.110","1.75295157137163e+19","30600","205200","198288","190944","257.13","3528736","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","20","rwmutex-r1000w10","pnml","tg,bs,hf","16.130","","","","","","3020","2020","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","lamport_fmea-6","pnml","tg,bs,hf","0.060","","","","","","217","420","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","CircularTrain-768","pnml","tg,bs,hf","0.100","","","","","","1536","768","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","20","rwmutex-r10w1000","pnml","tg,bs,hf","16.960","","","","","","2030","2020","6060","6060","33.430","2024","8200","48120","68122","2050060","52.73","2997344","","","","","","","","",
"performance","done","","bfs","sat-loop","20","raft_04","pnml","tg,bs,hf","0.010","","","","","","88","160","3503","3503","2.900","2965858466581","6613","745","548","548","2.92","2922728","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","20","BridgeAndVehicles-V50-P50-N20-unfolded","pnml","tg,bs,hf","5.710","","","","","","138","2348","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","20","distributeur-01-unfolded-02","pnml","tg,bs,hf","0.000","","","","","","24","72","474","474","0.000","1024","45","296","826","518","0.03","2853064","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","cs_repetitions-7-unfolded","pnml","tg,bs,hf","0.330","","","","","","498","833","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","HouseConstruction-500","pnml","tg,bs,hf","0.000","","","","","","26","18","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","20","raft_06","pnml","tg,bs,hf","0.040","","","","","","188","332","7071","7071","119.640","2.9094385723768e+26","110145","1631","1196","1196","119.74","3827208","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","20","2D8_gradient_50x50_50","pnml","tg,bs,hf","7.290","","","","","","2500","19404","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","20-100_phaseVariation","pnml","tg,bs,hf","221.440","","","","","","1202","13457","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","lamport_fmea-3","pnml","tg,bs,hf","0.010","","","","","","100","156","5563","5563","1.740","19742","7392","678","1274","781","1.77","2902476","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","PolyORB-LF-S04-J04-T10-unfolded","pnml","tg,bs,hf","50.870","","","","","","870","5034","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","20","erk-000010","pnml","tg,bs,hf","0.000","","","","","","11","11","902","902","0.110","47047","396","1175","979","4411","0.12","2893108","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","20","HouseConstruction-100","pnml","tg,bs,hf","0.000","","","","","","26","18","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","20","HouseConstruction-050","pnml","tg,bs,hf","0.000","","","","","","26","18","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","bfs-prev","sat-loop","20","galloc_res-5","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","20","UtahNoC","pnml","tg,bs,hf","0.190","","","","","","216","977","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","SwimmingPool-7","pnml","tg,bs,hf","0.000","","","","","","9","7","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","20","2D8_gradient_40x40_10","pnml","tg,bs,hf","3.130","","","","","","1600","12324","","","","","","","","","","","","","","","","","","",
"performance","oomem","mddtable","chain-prev","sat-loop","20","parking_8_32","pnml","tg,bs,hf","0.200","","","","","","737","993","","","","","","","","","195.06","3843812","","","","","","","","",
