"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","bfs","sat-loop","40","reader_writer.2","dve2C","tg,bs,hf","0.000","","","","","","21","81","1134","1134","0.020","4104","181","860","1272","1116","0.03","2891080","","","","","","","","",
"performance","done","","chain","sat-loop","40","brp2.4","dve2C","tg,bs,hf","0.000","","","","","","19","33","8712","8712","38.060","679993","187052","32622","40984","124460","38.13","2976928","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","40","telephony.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","bfs","sat-loop","40","lamport_nonatomic.5","dve2C","tg,bs,hf","0.030","","","","","","30","365","29565","29565","178.920","95118524","46765","1340","9066","25787","178.98","3676784","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","synapse.2","dve2C","tg,bs,hf","0.020","","","","","","22","149","3129","3129","1.120","61048","9284","1420","8544","28636","1.14","2897324","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","brp2.2","dve2C","tg,bs,hf","0.000","","","","","","19","33","5445","5445","1.770","61464","39087","5272","7118","15964","1.79","2903336","","","","","","","","",
"performance","done","","bfs","sat-loop","40","extinction.2","dve2C","tg,bs,hf","0.010","","","","","","61","79","5203","5203","0.850","10061","8577","1556","2536","2632","0.87","2895276","","","","","","","","",
"performance","done","","chain","sat-loop","40","phils.8","dve2C","tg,bs,hf","0.000","","","","","","32","64","1280","1280","0.110","43046720","260","224","343","320","0.11","2893116","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","rether.3","dve2C","tg,bs,hf","0.010","","","","","","35","111","33522","33522","27.890","305334","55102","1191","5513","16929","27.92","2971488","","","","","","","","",
"performance","done","","bfs","sat-loop","40","reader_writer.2","dve2C","tg,bs,hf","0.010","","","","","","21","81","1134","1134","0.010","4104","181","860","1272","1116","0.03","2893128","","","","","","","","",
"statistics","error","boostperm","bfs","sat-loop","40","production_cell.5","dve2C","tg,bs,hf","","169","9923","11167","16.525","17.363","","","","","","","","","","","0.01","84","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","elevator.2","dve2C","tg,bs,hf","0.000","","","","","","24","32","896","896","0.180","2825","2750","529","909","1944","0.19","2890912","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","pouring.1","dve2C","tg,bs,hf","0.740","","","","","","4","2018","26234","26234","0.110","503","345","6584","165618","367994","0.89","2910596","","","","","","","","",
"performance","done","","chain","sat-loop","40","peterson.1","dve2C","tg,bs,hf","0.010","","","","","","15","21","546","546","0.070","12498","625","310","504","1378","0.09","2892840","","","","","","","","",
"statistics","done","","bfs","sat-loop","40","peterson.5","dve2C","tg,bs,hf","0.000","73","1804","2186","6.5603","6.9932","20","28","2688","2688","12.610","131064750","10285","798","762","28983","12.91","3069108","20417858","23702999","590756","941","","","14550528",
"performance","error","boostperm","bfs-prev","sat-loop","40","plc.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","5200","","","","","","","","",
"performance","done","","chain","sat-loop","40","lamport_nonatomic.4","dve2C","tg,bs,hf","0.020","","","","","","24","244","4148","4148","2.780","1257304","4075","869","5791","13740","2.80","2908000","","","","","","","","",
"statistics","error","boostperm","chain-prev","sat-loop","40","szymanski.2","dve2C","tg,bs,hf","","221","3656","3880","7.1802","8.1124","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","leader_filters.7","dve2C","tg,bs,hf","0.000","","","","","","30","60","2040","2040","100.110","26302351","931027","2786","6219","103194","100.37","3497244","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","bridge.3","dve2C","tg,bs,hf","0.000","","","","","","14","81","1863","1863","9.680","838864","54244","5338","15241","204567","9.71","2960600","","","","","","","","",
"statistics","ootime","explore","chain","sat-loop","40","hanoi.2","dve2C","tg,bs,hf","0.010","217","24019","25545","14.158","14.923","48","6","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","fischer.6","dve2C","tg,bs,hf","0.000","","","","","","18","49","1617","1617","3.270","8321728","22420","306","802","392177","3.28","2924012","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","40","firewire_tree.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","5200","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","40","anderson.7","dve2C","tg,bs,hf","0.000","","","","","","19","36","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","iprotocol.6","dve2C","tg,bs,hf","0.000","","","","","","37","35","9205","9205","67.140","41387484","95004","4223","12799","54651","67.17","3396852","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","collision.1","dve2C","tg,bs,hf","0.000","","","","","","14","31","1767","1767","0.060","5593","242","187","415","513","0.06","2892888","","","","","","","","",
"performance","done","","chain","sat-loop","40","brp2.2","dve2C","tg,bs,hf","0.000","","","","","","19","33","3333","3333","3.510","61464","39087","5272","7118","15964","3.54","2901264","","","","","","","","",
"statistics","done","","bfs","sat-loop","40","phils.8","dve2C","tg,bs,hf","0.000","19","2472","3118","6.3259","6.3909","32","64","3008","3008","0.210","43046720","260","224","343","320","0.31","2897340","263472","283137","6830","79","","","183464",
"performance","done","","bfs","sat-loop","40","sokoban.1","dve2C","tg,bs,hf","0.000","","","","","","68","9","1116","1116","7.200","91453","4406","26077","35263","731641","7.22","3001448","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","40","telephony.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","84","","","","","","","","",
"performance","done","","bfs","sat-loop","40","leader_election.4","dve2C","tg,bs,hf","0.010","","","","","","155","133","5641","5641","1.570","746240","7783","3519","4806","3990","1.61","2902348","","","","","","","","",
"performance","done","","bfs","sat-loop","40","leader_election.3","dve2C","tg,bs,hf","0.010","","","","","","121","114","7206","7206","1.270","101360","5104","2678","4136","3307","1.29","2889488","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","rether.3","dve2C","tg,bs,hf","0.010","","","","","","35","111","16539","16539","21.100","305334","55102","1191","5513","16929","21.13","2971112","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","40","rether.6","dve2C","tg,bs,hf","0.010","","","","","","51","161","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","40","cyclic_scheduler.4","dve2C","tg,bs,hf","0.000","","","","","","36","54","1944","1944","0.060","473414","359","273","525","487","0.08","2893088","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","peg_solitaire.1","dve2C","tg,bs,hf","0.020","","","","","","18","48","336","336","3.670","32181","8621","176220","413808","1544688","3.77","2966756","","","","","","","","",
"performance","done","","bfs","sat-loop","40","cyclic_scheduler.3","dve2C","tg,bs,hf","0.000","","","","","","52","78","4600","4600","0.140","229374","373","358","736","577","0.15","2893356","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","reader_writer.2","dve2C","tg,bs,hf","0.000","","","","","","21","81","243","243","0.010","4104","181","860","1272","1116","0.01","2878780","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","40","production_cell.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","40","telephony.8","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","synapse.3","dve2C","tg,bs,hf","0.020","","","","","","22","167","7515","7515","4.320","390317","26180","2295","11606","63364","4.35","2907624","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","iprotocol.3","dve2C","tg,bs,hf","0.000","","","","","","29","35","6650","6650","5.030","1013456","15588","1212","3646","10271","5.04","2942164","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","reader_writer.1","dve2C","tg,bs,hf","0.000","","","","","","18","62","372","372","0.010","2666","155","394","696","715","0.01","2866420","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","phils.2","dve2C","tg,bs,hf","0.000","","","","","","11","30","390","390","0.010","581","148","150","227","290","0.01","2837560","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","40","exit.4","dve2C","tg,bs,hf","0.010","","","","","","28","89","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","40","brp2.2","dve2C","tg,bs,hf","0.000","","","","","","19","33","3333","3333","3.450","61464","39087","5272","7118","15964","3.48","2901196","","","","","","","","",
"performance","done","","bfs","sat-loop","40","sokoban.2","dve2C","tg,bs,hf","0.000","","","","","","64","9","909","909","64.800","761633","28626","147462","229026","6093097","64.86","3830872","","","","","","","","",
"performance","done","","bfs","sat-loop","40","msmie.1","dve2C","tg,bs,hf","0.000","","","","","","11","85","3655","3655","0.070","2334","326","410","1850","3628","0.08","2893036","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","msmie.4","dve2C","tg,bs,hf","0.020","","","","","","28","450","28350","28350","1.410","7125441","2737","2836","14657","45470","1.44","2903632","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","40","elevator_planning.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-loop","40","cambridge.5","dve2C","tg,bs,hf","0.000","","","","","","32","58","4292","4292","25.640","698912","17522","29204","41150","371452","25.65","2938052","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","40","bakery.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","leader_filters.5","dve2C","tg,bs,hf","0.000","","","","","","28","50","3300","3300","7.930","1572886","137867","2092","4887","36337","7.97","2942152","","","","","","","","",
"statistics","done","","chain","sat-loop","40","elevator.3","dve2C","tg,bs,hf","0.000","219","18226","19677","18.387","19.946","38","52","3016","3016","25.590","416935","156712","1605","3030","15660","25.84","2975692","16471073","51191451","1252293","1333","","","40271641",
"performance","done","","bfs-prev","sat-loop","40","hanoi.1","dve2C","tg,bs,hf","0.000","","","","","","36","6","1536","1536","0.980","6561","15950","75335","52146","39366","1.02","2913448","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","lann.6","dve2C","tg,bs,hf","0.000","","","","","","20","40","8080","8080","152.600","144151628","98221","315","490","1082","152.64","3835108","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","at.4","dve2C","tg,bs,hf","0.000","","","","","","14","71","1775","1775","14.330","6597245","42595","390","1315","5473","14.35","3034348","","","","","","","","",
"performance","done","","bfs","sat-loop","40","bopdp.3","dve2C","tg,bs,hf","0.000","","","","","","26","79","10665","10665","3.030","1040953","5313","360","3359","5329","3.04","2919744","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","iprotocol.2","dve2C","tg,bs,hf","0.000","","","","","","25","35","3185","3185","0.270","29994","1394","467","1541","2753","0.27","2895020","","","","","","","","",
"performance","done","","bfs","sat-loop","40","krebs.3","dve2C","tg,bs,hf","0.000","","","","","","19","16","1632","1632","7.700","238876","25296","18610","18186","202697","7.72","2962504","","","","","","","","",
"performance","done","","bfs","sat-loop","40","lifts.7","dve2C","tg,bs,hf","0.020","","","","","","36","267","59007","59007","371.070","5126781","168026","5591","62527","160878","371.16","3598636","","","","","","","","",
"performance","done","","bfs","sat-loop","40","synapse.2","dve2C","tg,bs,hf","0.010","","","","","","22","149","6258","6258","1.690","61048","9284","1420","8544","28636","1.71","2895388","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","40","collision.6","dve2C","tg,bs,hf","0.000","","","","","","26","64","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","40","schedule_world.3","dve2C","tg,bs,hf","0.000","","","","","","34","50","450","450","3.790","166649331","7435","487","475","729","3.79","2929800","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","40","lann.7","dve2C","tg,bs,hf","0.000","86","3599","4211","8.241","8.6543","25","50","18150","18150","28.010","160025986","4946","250","464","862","28.34","3409248","59175","49774378","12918332","22183246","2146347","176","","","18527266",
"statistics","done","","bfs","sat-loop","40","leader_election.4","dve2C","tg,bs,hf","0.160","953","131968","146374","19.90435","21.01087","155","133","5641","5641","1.620","746240","7783","3519","4806","3990","1.93","2902464","786717","1539351","76873","2209","","","3496430",
"performance","done","","chain","sat-loop","40","lamport_nonatomic.2","dve2C","tg,bs,hf","0.000","","","","","","18","147","1764","1764","0.110","12958","546","497","3210","5744","0.11","2893208","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","40","peg_solitaire.3","dve2C","tg,bs,hf","3.770","","","","","","51","240","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","40","telephony.8","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","bfs","sat-loop","40","phils.2","dve2C","tg,bs,hf","0.000","","","","","","11","30","420","420","0.020","581","148","150","227","290","0.02","2890800","","","","","","","","",
"performance","done","","chain","sat-loop","40","elevator.1","dve2C","tg,bs,hf","0.000","","","","","","27","38","1596","1596","2.000","8543","8932","681","1458","3585","2.02","2892868","","","","","","","","",
"performance","done","","bfs","sat-loop","40","lup.4","dve2C","tg,bs,hf","0.010","","","","","","12","120","16920","16920","127.800","7479540","9687","11881","582240","448776000","127.83","3216756","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","lamport.5","dve2C","tg,bs,hf","0.000","","","","","","14","56","1568","1568","3.980","1066800","3816","332","994","2236","3.98","2933928","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","40","hanoi.3","dve2C","tg,bs,hf","0.000","","","","","","57","6","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","40","protocols.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-loop","40","elevator.4","dve2C","tg,bs,hf","0.000","","","","","","36","44","2068","2068","41.030","888053","219526","1866","2015","14240","41.10","3097304","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","40","iprotocol.5","dve2C","tg,bs,hf","0.000","","","","","","37","35","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","40","leader_election.4","dve2C","tg,bs,hf","0.000","","","","","","155","133","5641","5641","1.510","746240","7783","3519","4806","3990","1.53","2902348","","","","","","","","",
"statistics","error","boostperm","bfs-prev","sat-loop","40","plc.4","dve2C","tg,bs,hf","","462","154546","168467","29.9147","34.5368","","","","","","","","","","","0.05","5996","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","40","frogs.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","leader_filters.7","dve2C","tg,bs,hf","0.000","","","","","","30","60","2040","2040","100.160","26302351","931027","2786","6219","103194","100.42","3499296","","","","","","","","",
"performance","done","","bfs","sat-loop","40","krebs.3","dve2C","tg,bs,hf","0.000","","","","","","19","16","1632","1632","8.530","238876","25296","18610","18186","202697","8.55","2961012","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","anderson.1","dve2C","tg,bs,hf","0.000","","","","","","7","12","9240","9240","7.310","352664","40119","4173","37561","77144","7.33","2980924","","","","","","","","",
"performance","done","","bfs","sat-loop","40","extinction.4","dve2C","tg,bs,hf","0.010","","","","","","49","120","23330","23330","35.040","2001372","155410","1208","3452","5543","35.09","3049108","","","","","","","","",
"statistics","ootime","explore","bfs","sat-loop","40","driving_phils.3","dve2C","tg,bs,hf","0.010","167","13667","15659","16.004","16.992","28","48","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","40","hanoi.2","dve2C","tg,bs,hf","0.000","","","","","","48","6","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","40","hanoi.4","dve2C","tg,bs,hf","0.000","","","","","","63","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","40","protocols.2","dve2C","tg,bs,hf","0.000","","","","","","14","17","289","289","0.010","11286","222","102","112","136","0.01","2892836","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","synapse.2","dve2C","tg,bs,hf","0.010","","","","","","22","149","6109","6109","1.080","61048","9284","1420","8544","28636","1.12","2897004","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","40","bakery.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","40","bakery.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","40","adding.5","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","40","telephony.8","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","40","lifts.7","dve2C","tg,bs,hf","0.020","","","","","","36","267","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","40","elevator.2","dve2C","tg,bs,hf","0.000","","","","","","24","32","928","928","0.230","2825","2750","529","909","1944","0.25","2892956","","","","","","","","",
"performance","done","","chain","sat-loop","40","lamport.5","dve2C","tg,bs,hf","0.000","","","","","","14","56","1624","1624","3.060","1066800","3816","332","994","2236","3.08","2915516","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","sorter.1","dve2C","tg,bs,hf","0.000","","","","","","23","42","2520","2520","0.120","20544","1582","312","926","3129","0.13","2892972","","","","","","","","",
"performance","done","","chain","sat-loop","40","sokoban.2","dve2C","tg,bs,hf","0.000","","","","","","64","9","675","675","74.860","761633","28626","147462","229026","6093097","74.93","3802220","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","40","adding.3","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","cambridge.3","dve2C","tg,bs,hf","0.000","","","","","","20","56","3472","3472","0.410","18138","3737","4810","5534","26221","0.42","2895020","","","","","","","","",
"performance","done","","bfs","sat-loop","40","at.4","dve2C","tg,bs,hf","0.000","","","","","","14","71","3479","3479","13.360","6597245","42595","390","1315","5473","13.38","3015920","","","","","","","","",
"performance","done","","bfs","sat-loop","40","lifts.1","dve2C","tg,bs,hf","0.000","","","","","","22","135","7965","7965","0.450","2661","3570","918","11234","15918","0.47","2893284","","","","","","","","",
"statistics","error","boostperm","chain-prev","sat-loop","40","firewire_link.1","dve2C","tg,bs,hf","","1515","1016701","1049973","32.08124","33.54099","","","","","","","","","","","0.25","8572","","","","","","","","",
"statistics","error","boostperm","chain","sat-loop","40","loyd.2","dve2C","tg,bs,hf","","62","1494","1431","3.905","3.932","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-loop","40","peterson.3","dve2C","tg,bs,hf","0.000","","","","","","15","21","420","420","0.240","170156","1619","284","311","2094","0.25","2894892","","","","","","","","",
"performance","done","","bfs","sat-loop","40","lann.6","dve2C","tg,bs,hf","0.000","","","","","","20","40","8120","8120","144.570","144151628","98221","315","490","1082","144.61","3835440","","","","","","","","",
"performance","done","","bfs","sat-loop","40","lup.2","dve2C","tg,bs,hf","0.000","","","","","","10","96","9312","9312","6.990","495720","4017","6731","193536","23796864","7.01","2915588","","","","","","","","",
"statistics","error","boostperm","chain","sat-loop","40","rushhour.3","dve2C","tg,bs,hf","","1452","1002677","1070652","95.23162","98.8629","","","","","","","","","","","0.20","6692","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","40","collision.6","dve2C","tg,bs,hf","0.000","","","","","","26","64","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","schedule_world.3","dve2C","tg,bs,hf","0.010","","","","","","34","50","1150","1150","51.790","166649331","7435","487","475","729","51.80","3671200","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","40","adding.5","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","40","elevator2.3","dve2C","tg,bs,hf","0.000","","","","","","20","23","1357","1357","1.080","7667712","738","920","1045","865649","1.09","2907148","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","40","anderson.5","dve2C","tg,bs,hf","0.000","","","","","","16","30","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","40","elevator.2","dve2C","tg,bs,hf","0.000","","","","","","24","32","1536","1536","0.310","2825","2750","529","909","1944","0.32","2892960","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","phils.5","dve2C","tg,bs,hf","0.000","","","","","","24","48","720","720","0.040","531440","190","168","257","240","0.05","2893024","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","40","firewire_tree.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.06","10624","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","pgm_protocol.4","dve2C","tg,bs,hf","0.010","","","","","","122","120","38730","38730","3.460","39832","58129","4941","17699","36106","3.51","2910100","","","","","","","","",
"performance","done","","bfs","sat-loop","40","firewire_link.5","dve2C","tg,bs,hf","0.110","","","","","","50","610","297885","297885","87.270","18553032","96869","2754","176472","458211","87.43","3045620","","","","","","","","",
"performance","done","","bfs","sat-loop","40","protocols.3","dve2C","tg,bs,hf","0.000","","","","","","16","18","630","630","0.020","2817","262","171","165","336","0.02","2892852","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","40","public_subscribe.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","40","firewire_link.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.20","12940","","","","","","","","",
"performance","done","","bfs","sat-loop","40","peterson.5","dve2C","tg,bs,hf","0.000","","","","","","20","28","2688","2688","12.320","131064750","10285","798","762","28983","12.33","3068984","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","needham.4","dve2C","tg,bs,hf","0.010","","","","","","28","147","1617","1617","3.250","6525019","43569","835","2934","8029","3.28","2919936","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","lifts.4","dve2C","tg,bs,hf","0.000","","","","","","29","201","23517","23517","8.110","112792","26528","2871","31857","59969","8.14","2914244","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","leader_filters.2","dve2C","tg,bs,hf","0.000","","","","","","21","30","1170","1170","0.180","29284","3114","688","1388","3112","0.18","2892904","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","40","exit.4","dve2C","tg,bs,hf","0.000","","","","","","28","89","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","40","bopdp.3","dve2C","tg,bs,hf","0.000","","","","","","26","79","10665","10665","5.370","1040953","5313","360","3359","5329","5.37","2913188","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","40","hanoi.3","dve2C","tg,bs,hf","0.000","","","","","","57","6","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","40","rushhour.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","4144","","","","","","","","",
"performance","done","","chain","sat-loop","40","reader_writer.2","dve2C","tg,bs,hf","0.000","","","","","","21","81","324","324","0.020","4104","181","860","1272","1116","0.03","2874680","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","peterson.2","dve2C","tg,bs,hf","0.000","","","","","","15","21","1092","1092","0.130","124704","532","257","333","1923","0.14","2892792","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","40","at.7","dve2C","tg,bs,hf","0.000","","","","","","16","85","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","sorter.1","dve2C","tg,bs,hf","0.000","","","","","","23","42","2520","2520","0.140","20544","1582","312","926","3129","0.15","2892992","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","at.2","dve2C","tg,bs,hf","0.000","","","","","","10","43","2064","2064","0.250","49443","2858","214","720","1177","0.26","2894956","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","krebs.1","dve2C","tg,bs,hf","0.000","","","","","","18","10","270","270","0.150","6027","1633","2520","2795","12025","0.16","2894960","","","","","","","","",
"statistics","done","","bfs","sat-loop","40","pgm_protocol.2","dve2C","tg,bs,hf","0.120","712","222775","253027","40.99184","44.76142","122","120","46310","46310","8.570","17096","40453","4156","14014","21003","9.04","2902056","1190650","6270451","208744","4070","","","25187151",
"performance","done","","chain-prev","sat-loop","40","lup.2","dve2C","tg,bs,hf","0.000","","","","","","10","96","8160","8160","6.620","495720","4017","6731","193536","23796864","6.64","2915600","","","","","","","","",
"performance","done","","chain","sat-loop","40","lamport_nonatomic.4","dve2C","tg,bs,hf","0.010","","","","","","24","244","4148","4148","2.690","1257304","4075","869","5791","13740","2.72","2908000","","","","","","","","",
"statistics","done","","bfs","sat-loop","40","brp2.2","dve2C","tg,bs,hf","0.000","93","4492","5434","12.151","12.587","19","33","5478","5478","5.590","61464","39087","5272","7118","15964","5.79","2913520","1910137","13245954","446386","7687","","","12321851",
"performance","done","","bfs-prev","sat-loop","40","phils.1","dve2C","tg,bs,hf","0.000","","","","","","8","16","160","160","0.000","80","50","56","85","80","0.01","2731040","","","","","","","","",
"performance","done","","chain","sat-loop","40","elevator.3","dve2C","tg,bs,hf","0.000","","","","","","38","52","3016","3016","26.400","416935","156712","1605","3030","15660","26.46","2974956","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","cambridge.7","dve2C","tg,bs,hf","0.020","","","","","","52","58","6948","6948","220.970","11465015","58291","109784","163504","5218052","221.05","3360600","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","cyclic_scheduler.1","dve2C","tg,bs,hf","0.000","","","","","","32","48","912","912","0.010","4606","221","218","450","352","0.02","2884880","","","","","","","","",
"performance","done","","chain","sat-loop","40","rether.1","dve2C","tg,bs,hf","0.000","","","","","","19","51","2295","2295","0.240","2458","1408","371","1476","2051","0.24","2892984","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","iprotocol.6","dve2C","tg,bs,hf","0.000","","","","","","37","35","15890","15890","100.110","41387484","95004","4223","12799","54651","100.15","3667196","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","lann.5","dve2C","tg,bs,hf","0.000","","","","","","36","54","1350","1350","0.370","993914","2666","293","641","1002","0.39","2897188","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","lifts.6","dve2C","tg,bs,hf","0.020","","","","","","36","267","57672","57672","32.050","333649","90593","5438","60896","144834","32.11","2955620","","","","","","","","",
"performance","done","","chain","sat-loop","40","protocols.3","dve2C","tg,bs,hf","0.000","","","","","","16","18","252","252","0.010","2817","262","171","165","336","0.02","2853932","","","","","","","","",
"performance","done","","bfs","sat-loop","40","peterson.5","dve2C","tg,bs,hf","0.000","","","","","","20","28","2688","2688","12.840","131064750","10285","798","762","28983","12.86","3067260","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","hanoi.2","dve2C","tg,bs,hf","0.000","","","","","","48","6","1062886","1062886","180.490","531441","590830","2375023","1544484","3188646","181.89","3828840","","","","","","","","",
"performance","done","","bfs","sat-loop","40","iprotocol.7","dve2C","tg,bs,hf","0.000","","","","","","41","35","36168","36168","139.230","59794192","308689","7113","24078","121751","139.32","3382620","","","","","","","","",
