"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","chain","sat-loop","10","iprotocol.4","dve2C","tg,bs,hf","0.000","","","","","","33","35","13969","13969","10.760","3290916","56487","2274","7596","24456","10.78","2917816","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","10","lifts.8","dve2C","tg,bs,hf","0.020","","","","","","36","267","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","10","msmie.4","dve2C","tg,bs,hf","0.030","","","","","","28","450","11590","11590","0.800","7125441","2737","2836","14657","45470","0.84","2899396","","","","","","","","",
"performance","done","","bfs","sat-loop","10","lup.3","dve2C","tg,bs,hf","0.000","","","","","","11","108","14856","14856","38.630","1948617","6390","9120","345924","105228234","38.65","3048772","","","","","","","","",
"performance","done","","bfs","sat-loop","10","lup.2","dve2C","tg,bs,hf","0.000","","","","","","10","96","9312","9312","7.250","495720","4017","6731","193536","23796864","7.27","2915608","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","10","lann.8","dve2C","tg,bs,hf","0.000","","","","","","25","50","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","10","peg_solitaire.6","dve2C","tg,bs,hf","0.360","","","","","","38","96","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","reader_writer.3","dve2C","tg,bs,hf","0.010","","","","","","30","112","959","959","0.030","604498","407","1050","1899","1946","0.04","2893280","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","needham.2","dve2C","tg,bs,hf","0.000","","","","","","21","98","2154","2154","0.460","54976","4172","559","2018","5006","0.48","2486480","","","","","","","","",
"performance","done","","chain","sat-loop","10","needham.2","dve2C","tg,bs,hf","0.000","","","","","","21","98","1486","1486","0.230","54976","4172","559","2018","5006","0.24","2893100","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","leader_election.6","dve2C","tg,bs,hf","0.020","","","","","","235","171","6787","6787","6.110","35777100","20055","8989","8763","7540","6.17","2927164","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","10","adding.3","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","10","sorter.1","dve2C","tg,bs,hf","0.010","","","","","","23","42","4073","4073","0.250","20544","1582","312","926","3129","0.27","2892992","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","10","bakery.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","84","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","leader_election.5","dve2C","tg,bs,hf","0.020","","","","","","193","152","4863","4863","1.640","4803952","10463","5393","6236","5215","1.67","2906848","","","","","","","","",
"performance","done","","bfs","sat-loop","10","mcs.2","dve2C","tg,bs,hf","0.000","","","","","","13","39","1157","1157","0.020","1408","377","172","609","768","0.02","2892860","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","10","production_cell.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","leader_election.2","dve2C","tg,bs,hf","0.010","","","","","","91","95","5848","5848","0.540","28720","7830","3463","4754","4903","0.56","2895512","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","msmie.3","dve2C","tg,bs,hf","0.000","","","","","","20","251","5906","5906","0.240","134844","1267","1386","7043","16538","0.24","2893768","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","10","bakery.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","84","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","exit.2","dve2C","tg,bs,hf","0.000","","","","","","28","89","2918","2918","0.490","33670","3289","656","5116","21106","0.51","2897188","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","leader_filters.7","dve2C","tg,bs,hf","0.000","","","","","","30","60","6320","6320","73.230","26302351","931027","2786","6219","103194","73.50","3407116","","","","","","","","",
"performance","done","","chain","sat-loop","10","iprotocol.2","dve2C","tg,bs,hf","0.000","","","","","","25","35","2071","2071","0.190","29994","1394","467","1541","2753","0.19","2892932","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","peg_solitaire.4","dve2C","tg,bs,hf","0.060","","","","","","27","60","1380","1380","184.720","873326","123054","3350225","7383240","52399560","186.46","3837308","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","10","driving_phils.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-loop","10","leader_filters.1","dve2C","tg,bs,hf","0.000","","","","","","21","30","1271","1271","0.190","4966","2548","681","1517","2442","0.19","2892920","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","10","telephony.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","10","bakery.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-loop","10","elevator.2","dve2C","tg,bs,hf","0.000","","","","","","24","32","1290","1290","0.200","2825","2750","529","909","1944","0.21","2892964","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","10","bakery.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","10","adding.6","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","10","bakery.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"statistics","done","","chain-prev","sat-loop","10","elevator.4","dve2C","tg,bs,hf","0.000","177","11823","13313","16.051","17.757","36","44","2960","2960","26.890","888053","219526","1866","2015","14240","27.14","3058928","222875","6759944","8998433","44652928","5203212","1865","6006738","","28315012",
"performance","done","","bfs-prev","sat-loop","10","exit.1","dve2C","tg,bs,hf","0.000","","","","","","26","45","6648","6648","3.840","3239334","28145","1982","10587","104123","3.87","2925712","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","krebs.2","dve2C","tg,bs,hf","0.000","","","","","","19","16","382","382","0.470","62476","6670","7193","8305","58311","0.48","2901060","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","fischer.7","dve2C","tg,bs,hf","0.000","","","","","","18","49","6409","6409","36.780","386297005","15741","306","782","392553","36.80","3390700","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","10","rushhour.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","3852","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","mcs.4","dve2C","tg,bs,hf","0.000","","","","","","17","52","920","920","0.030","16384","675","169","699","868","0.04","2892992","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","10","adding.6","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","10","elevator.5","dve2C","tg,bs,hf","0.010","","","","","","54","68","","","","","","","","","","","","","","","","","","",
"statistics","done","","chain","sat-loop","10","elevator.4","dve2C","tg,bs,hf","0.000","177","11823","13313","16.051","17.757","36","44","2988","2988","36.640","888053","219526","1866","2015","14240","36.85","3034740","222875","27536514","","63745547","2835586","1861","","","46097910",
"performance","done","","bfs","sat-loop","10","lamport.1","dve2C","tg,bs,hf","0.000","","","","","","11","42","2793","2793","0.210","29242","642","201","686","1164","0.21","2894912","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","10","szymanski.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain","sat-loop","10","gear.1","dve2C","tg,bs,hf","0.000","","","","","","13","50","7125","7125","0.260","2689","3288","617","3415","5233","0.27","2892992","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","10","cambridge.7","dve2C","tg,bs,hf","0.020","","","","","","52","58","","","","","","","","","","","","","","","","","","",
"statistics","done","","bfs","sat-loop","10","public_subscribe.2","dve2C","tg,bs,hf","0.010","375","53124","56290","16.017","16.8831","26","124","22405","22405","22.040","1846603","43501","506","9600","18411","22.39","2985632","97626","14351711","","46839881","1965445","494","","","33478894",
"performance","error","boostperm","chain","sat-loop","10","elevator_planning.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"statistics","done","","bfs","sat-loop","10","cambridge.2","dve2C","tg,bs,hf","0.010","294","53191","59242","25.2487","26.7325","18","58","4148","4148","0.590","15940","3370","3230","4448","15848","0.71","2897188","3504","495470","","1385703","47416","2950","","","493366",
"performance","done","","chain-prev","sat-loop","10","fischer.4","dve2C","tg,bs,hf","0.000","","","","","","16","43","1088","1088","1.270","1272254","10552","261","670","79336","1.28","2903224","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","blocks.3","dve2C","tg,bs,hf","0.000","","","","","","18","26","929","929","14.910","695418","41883","1512","12005","262543","14.92","2934036","","","","","","","","",
"statistics","done","","bfs","sat-loop","10","phils.1","dve2C","tg,bs,hf","0.000","19","576","730","6.018","6.148","8","16","176","176","0.000","80","50","56","85","80","0.10","2864292","66","1593","","2580","323","33","","","2488",
"performance","done","","bfs","sat-loop","10","at.3","dve2C","tg,bs,hf","0.000","","","","","","12","57","9429","9429","10.860","1711620","29281","310","1018","2976","10.87","2992076","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","elevator2.2","dve2C","tg,bs,hf","0.000","","","","","","16","27","515","515","0.140","179200","662","350","285","751","0.15","2892860","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","10","driving_phils.3","dve2C","tg,bs,hf","0.000","","","","","","28","48","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","10","phils.4","dve2C","tg,bs,hf","0.000","","","","","","19","54","476","476","0.130","340789","1655","414","489","882","0.13","2893428","","","","","","","","",
"performance","done","","bfs","sat-loop","10","lamport.6","dve2C","tg,bs,hf","0.000","","","","","","14","56","13612","13612","70.730","8717688","66219","364","990","3200","70.76","3472580","","","","","","","","",
"performance","done","","chain","sat-loop","10","firewire_link.2","dve2C","tg,bs,hf","0.050","","","","","","35","412","41027","41027","2.290","55887","5113","1551","80141","122268","2.35","2899428","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","pgm_protocol.2","dve2C","tg,bs,hf","0.010","","","","","","122","120","37377","37377","2.560","17096","40453","4156","14014","21003","2.60","2903988","","","","","","","","",
"performance","done","","bfs","sat-loop","10","pouring.2","dve2C","tg,bs,hf","0.590","","","","","","7","1724","27584","27584","1.680","51624","78","6896","35512","177564","2.31","2928324","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","10","szymanski.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain","sat-loop","10","phils.4","dve2C","tg,bs,hf","0.000","","","","","","19","54","476","476","0.130","340789","1655","414","489","882","0.14","2892980","","","","","","","","",
"statistics","done","","chain","sat-loop","10","at.3","dve2C","tg,bs,hf","0.000","152","8773","9771","13.183","14.161","12","57","5847","5847","8.340","1711620","29281","310","1018","2976","8.62","2938144","55172","12383715","","18381206","1217191","285","","","11495304",
"performance","done","","chain-prev","sat-loop","10","peg_solitaire.1","dve2C","tg,bs,hf","0.020","","","","","","18","48","336","336","3.430","32181","8621","176220","413808","1544688","3.52","2968812","","","","","","","","",
