"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","bfs-prev","sat-loop","20","phils.6","dve2C","tg,bs,hf","0.000","","","","","","30","60","3108","3108","0.090","14348906","245","210","321","300","0.09","2893076","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","mcs.6","dve2C","tg,bs,hf","0.010","","","","","","21","65","3753","3753","0.390","332544","3170","232","921","1260","0.41","2897160","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","bridge.1","dve2C","tg,bs,hf","0.000","","","","","","10","41","984","984","0.070","3186","1484","798","2898","9948","0.08","2893012","","","","","","","","",
"performance","done","","bfs","sat-loop","20","lamport.2","dve2C","tg,bs,hf","0.000","","","","","","11","42","3444","3444","1.760","110920","3071","229","725","1533","1.78","2909440","","","","","","","","",
"performance","done","","bfs","sat-loop","20","elevator.3","dve2C","tg,bs,hf","0.000","","","","","","38","52","4926","4926","24.980","416935","156712","1605","3030","15660","25.03","2987228","","","","","","","","",
"performance","done","","bfs","sat-loop","20","extinction.3","dve2C","tg,bs,hf","0.000","","","","","","49","112","10241","10241","4.500","751930","29219","1039","3368","4858","4.51","2917996","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","20","production_cell.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","80","","","","","","","","",
"performance","done","","chain","sat-loop","20","anderson.4","dve2C","tg,bs,hf","0.000","","","","","","13","24","840","840","0.420","29641","2780","480","619","1340","0.43","2894904","","","","","","","","",
"performance","done","","bfs","sat-loop","20","fischer.2","dve2C","tg,bs,hf","0.000","","","","","","10","25","1275","1275","0.220","21733","645","138","316","1173","0.23","2892880","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","20","production_cell.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","phils.5","dve2C","tg,bs,hf","0.000","","","","","","24","48","2610","2610","0.050","531440","190","168","257","240","0.06","2893032","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","20","rether.7","dve2C","tg,bs,hf","0.010","","","","","","55","186","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","msmie.4","dve2C","tg,bs,hf","0.020","","","","","","28","450","19360","19360","1.180","7125441","2737","2836","14657","45470","1.21","2903536","","","","","","","","",
"performance","done","","bfs","sat-loop","20","phils.4","dve2C","tg,bs,hf","0.000","","","","","","19","54","1620","1620","0.690","340789","1655","414","489","882","0.71","2907344","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","sorter.5","dve2C","tg,bs,hf","0.000","","","","","","26","58","15212","15212","1.660","296148","5226","443","1693","6309","1.67","2909584","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","20","firewire_tree.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","5488","","","","","","","","",
"performance","done","","bfs","sat-loop","20","sorter.5","dve2C","tg,bs,hf","0.000","","","","","","26","58","15270","15270","3.350","296148","5226","443","1693","6309","3.36","2913532","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","20","public_subscribe.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","elevator.5","dve2C","tg,bs,hf","0.000","","","","","","54","68","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","20","telephony.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","peterson.3","dve2C","tg,bs,hf","0.000","","","","","","15","21","987","987","0.230","170156","1619","284","311","2094","0.23","2894912","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","lamport.7","dve2C","tg,bs,hf","0.000","","","","","","17","70","2520","2520","73.660","38717846","33170","517","1337","4190","73.67","3566848","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","lifts.5","dve2C","tg,bs,hf","0.010","","","","","","29","201","48823","48823","9.870","191567","42281","3210","41359","102786","9.90","2930504","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","pgm_protocol.5","dve2C","tg,bs,hf","0.010","","","","","","124","120","55225","55225","23.170","382731","221294","6987","29105","80648","23.26","3010456","","","","","","","","",
"performance","done","","bfs","sat-loop","20","krebs.3","dve2C","tg,bs,hf","0.000","","","","","","19","16","1632","1632","7.710","238876","25296","18610","18186","202697","7.74","2962500","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","leader_election.2","dve2C","tg,bs,hf","0.000","","","","","","91","95","6749","6749","0.540","28720","7830","3463","4754","4903","0.56","2897588","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","synapse.4","dve2C","tg,bs,hf","0.030","","","","","","22","185","12511","12511","7.270","2292286","79497","3930","17940","141284","7.32","2926652","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","cyclic_scheduler.1","dve2C","tg,bs,hf","0.000","","","","","","32","48","1472","1472","0.020","4606","221","218","450","352","0.02","2893096","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","20","elevator.3","dve2C","tg,bs,hf","0.000","219","18226","19677","18.387","19.946","38","52","4876","4876","12.360","416935","156712","1605","3030","15660","12.68","2960716","169353","4236727","2465102","24785682","2264636","1333","","","15753256",
"performance","error","boostperm","chain-prev","sat-loop","20","rushhour.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","5204","","","","","","","","",
"performance","done","","bfs","sat-loop","20","gear.2","dve2C","tg,bs,hf","0.000","","","","","","13","50","30200","30200","5.440","16689","16338","1067","4790","16158","5.45","2901184","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","20","production_cell.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","pgm_protocol.2","dve2C","tg,bs,hf","0.010","","","","","","122","120","36623","36623","2.250","17096","40453","4156","14014","21003","2.27","2901908","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","adding.6","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","20","production_cell.4","dve2C","tg,bs,hf","0.000","","","","","","20","36","1404","1404","1.400","340685","6881","350","746","2946","1.41","2905276","","","","","","","","",
"performance","done","","chain","sat-loop","20","needham.1","dve2C","tg,bs,hf","0.000","","","","","","14","55","440","440","0.010","497","322","370","1325","2057","0.01","2882720","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","peg_solitaire.4","dve2C","tg,bs,hf","0.060","","","","","","27","60","1380","1380","154.710","873326","123054","3350225","7383240","52399560","156.25","3835668","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","msmie.2","dve2C","tg,bs,hf","0.000","","","","","","18","173","8304","8304","0.150","10558","463","844","3335","4321","0.15","2893504","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","20","public_subscribe.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","bridge.3","dve2C","tg,bs,hf","0.000","","","","","","14","81","1863","1863","9.430","838864","54244","5338","15241","204567","9.47","2958572","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","20","rushhour.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","3616","","","","","","","","",
"performance","done","","bfs","sat-loop","20","pgm_protocol.8","dve2C","tg,bs,hf","0.010","","","","","","127","120","106436","106436","202.670","3069390","466843","10321","37785","174582","202.81","3254220","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","anderson.4","dve2C","tg,bs,hf","0.000","","","","","","13","24","816","816","0.410","29641","2780","480","619","1340","0.42","2892844","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","fischer.1","dve2C","tg,bs,hf","0.000","","","","","","8","19","209","209","0.010","634","244","101","232","392","0.01","2888736","","","","","","","","",
"performance","done","","bfs","sat-loop","20","sorter.3","dve2C","tg,bs,hf","0.000","","","","","","26","58","18015","18015","10.180","1288478","17645","436","1537","6972","10.19","2952460","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","20","frogs.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","lifts.6","dve2C","tg,bs,hf","0.010","","","","","","36","267","47934","47934","22.110","333649","90593","5438","60896","144834","22.17","2943252","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","sokoban.1","dve2C","tg,bs,hf","0.000","","","","","","68","9","774","774","8.200","91453","4406","26077","35263","731641","8.22","3021896","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","20","firewire_tree.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","11828","","","","","","","","",
"performance","done","","bfs","sat-loop","20","at.6","dve2C","tg,bs,hf","0.000","","","","","","14","71","6816","6816","286.720","160589600","543921","418","1356","19295","286.88","3841440","","","","","","","","",
"performance","done","","bfs","sat-loop","20","lamport.1","dve2C","tg,bs,hf","0.000","","","","","","11","42","2436","2436","0.330","29242","642","201","686","1164","0.35","2894952","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","20","blocks.4","dve2C","tg,bs,hf","0.000","","","","","","22","32","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","20","iprotocol.7","dve2C","tg,bs,hf","0.000","","","","","","41","35","37683","37683","145.510","59794192","308689","7113","24078","121751","145.60","3331240","","","","","","","","",
"performance","done","","bfs","sat-loop","20","phils.4","dve2C","tg,bs,hf","0.010","","","","","","19","54","1620","1620","0.660","340789","1655","414","489","882","0.68","2907352","","","","","","","","",
"performance","done","","bfs","sat-loop","20","peterson.5","dve2C","tg,bs,hf","0.000","","","","","","20","28","2688","2688","12.910","131064750","10285","798","762","28983","12.91","3067252","","","","","","","","",
"performance","done","","bfs","sat-loop","20","cambridge.2","dve2C","tg,bs,hf","0.000","","","","","","18","58","4060","4060","0.660","15940","3370","3230","4448","15848","0.67","2897064","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","20","frogs.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-loop","20","elevator.2","dve2C","tg,bs,hf","0.000","","","","","","24","32","1248","1248","0.210","2825","2750","529","909","1944","0.21","2890916","","","","","","","","",
"performance","done","","chain","sat-loop","20","cambridge.6","dve2C","tg,bs,hf","0.010","","","","","","42","56","20374","20374","248.040","3354295","32538","46691","77262","1541819","248.09","2996228","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","fischer.4","dve2C","tg,bs,hf","0.000","","","","","","16","43","1290","1290","1.170","1272254","10552","261","670","79336","1.18","2905280","","","","","","","","",
"performance","done","","bfs","sat-loop","20","firewire_link.2","dve2C","tg,bs,hf","0.040","","","","","","35","412","73858","73858","3.030","55887","5113","1551","80141","122268","3.10","2901668","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","at.7","dve2C","tg,bs,hf","0.000","","","","","","16","85","4845","4845","246.830","819243816","722804","524","1701","120262","247.03","3845160","","","","","","","","",
"performance","done","","chain","sat-loop","20","iprotocol.5","dve2C","tg,bs,hf","0.000","","","","","","37","35","17902","17902","77.860","31071582","282190","4556","16203","84428","77.95","3101932","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","20","frogs.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"statistics","error","boostperm","bfs","sat-loop","20","rushhour.4","dve2C","tg,bs,hf","","1452","1002677","1070652","95.23162","98.8629","","","","","","","","","","","0.18","6692","","","","","","","","",
"performance","done","","bfs","sat-loop","20","synapse.3","dve2C","tg,bs,hf","0.010","","","","","","22","167","10332","10332","4.590","390317","26180","2295","11606","63364","4.62","2901560","","","","","","","","",
"statistics","error","boostperm","chain-prev","sat-loop","20","szymanski.4","dve2C","tg,bs,hf","","295","4248","4398","6.6351","7.4571","","","","","","","","","","","0.01","3424","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","elevator2.1","dve2C","tg,bs,hf","0.000","","","","","","11","14","308","308","0.010","1728","156","205","235","831","0.02","2884632","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","20","pgm_protocol.5","dve2C","tg,bs,hf","0.130","724","226230","256703","40.82862","44.60551","124","120","68228","68228","32.480","382731","221294","6987","29105","80648","32.87","3020860","221903","7334596","5016841","36283355","4516697","7146","","","38075293",
"performance","done","","bfs-prev","sat-loop","20","pouring.2","dve2C","tg,bs,hf","0.540","","","","","","7","1724","25860","25860","1.980","51624","78","6896","35512","177564","2.55","2935304","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","20","driving_phils.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","84","","","","","","","","",
"performance","done","","bfs","sat-loop","20","at.5","dve2C","tg,bs,hf","0.000","","","","","","14","71","3692","3692","50.270","31999440","135624","420","1350","18989","50.35","3247964","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","phils.7","dve2C","tg,bs,hf","0.000","","","","","","27","78","3108","3108","4.330","71934773","24891","702","761","1534","4.34","2991456","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","20","hanoi.3","dve2C","tg,bs,hf","0.000","","","","","","57","6","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","peg_solitaire.5","dve2C","tg,bs,hf","1.370","","","","","","51","140","2240","2240","33.630","84191","28006","765152","3920840","11786740","35.35","3373420","","","","","","","","",
"performance","done","","chain","sat-loop","20","lann.1","dve2C","tg,bs,hf","0.000","","","","","","15","27","945","945","0.230","18424","2461","178","426","693","0.23","2892888","","","","","","","","",
"statistics","done","","chain","sat-loop","20","peterson.4","dve2C","tg,bs,hf","0.000","73","1804","2186","6.5603","6.9932","20","28","1428","1428","2.590","1119560","6311","1224","1640","13830","2.75","2911404","3020954","6707863","221185","1476","","","3797853",
"statistics","error","boostperm","bfs","sat-loop","20","szymanski.3","dve2C","tg,bs,hf","","295","4248","4398","6.6351","7.4571","","","","","","","","","","","0.02","3428","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","synapse.1","dve2C","tg,bs,hf","0.000","","","","","","22","131","7142","7142","0.650","46756","13144","1203","9780","26496","0.67","2895244","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","20","brp.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","lamport.8","dve2C","tg,bs,hf","0.000","","","","","","17","70","11340","11340","197.510","62669317","51915","558","1297","5245","197.54","3842872","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","20","brp.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","80","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","cambridge.6","dve2C","tg,bs,hf","0.010","","","","","","42","56","25401","25401","47.160","3354295","32538","46691","77262","1541819","47.21","3040472","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","20","brp2.1","dve2C","tg,bs,hf","0.000","93","4492","5434","12.151","12.587","19","33","5577","5577","1.190","42285","27630","3911","6343","15670","1.30","2901264","27683","498327","226295","2032678","400320","5741","","","1984598",
"performance","error","boostperm","chain-prev","sat-loop","20","bakery.8","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","lamport.3","dve2C","tg,bs,hf","0.000","","","","","","11","42","2982","2982","0.330","38067","962","210","694","1365","0.33","2892916","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","peg_solitaire.1","dve2C","tg,bs,hf","0.020","","","","","","18","48","720","720","3.020","32181","8621","176220","413808","1544688","3.12","2954980","","","","","","","","",
"performance","done","","bfs","sat-loop","20","peg_solitaire.1","dve2C","tg,bs,hf","0.020","","","","","","18","48","768","768","3.180","32181","8621","176220","413808","1544688","3.28","2960628","","","","","","","","",
"performance","done","","chain","sat-loop","20","fischer.3","dve2C","tg,bs,hf","0.000","","","","","","14","37","1591","1591","5.850","2896705","3549","218","531","16759","5.86","2933876","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","20","resistance.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs","sat-loop","20","at.5","dve2C","tg,bs,hf","0.000","","","","","","14","71","3692","3692","46.290","31999440","135624","420","1350","18989","46.34","3248976","","","","","","","","",
"performance","done","","bfs","sat-loop","20","synapse.4","dve2C","tg,bs,hf","0.030","","","","","","22","185","12696","12696","19.770","2292286","79497","3930","17940","141284","19.83","2926204","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","fischer.3","dve2C","tg,bs,hf","0.000","","","","","","14","37","1554","1554","7.480","2896705","3549","218","531","16759","7.49","2968704","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","peterson.2","dve2C","tg,bs,hf","0.000","","","","","","15","21","399","399","0.090","124704","532","257","333","1923","0.09","2892844","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","20","firewire_tree.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.10","15224","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","20","szymanski.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","sorter.3","dve2C","tg,bs,hf","0.000","","","","","","26","58","12471","12471","4.010","1288478","17645","436","1537","6972","4.02","2931920","","","","","","","","",
"performance","done","","bfs","sat-loop","20","bopdp.3","dve2C","tg,bs,hf","0.000","","","","","","26","79","16572","16572","1.550","1040953","5313","360","3359","5329","1.55","2901316","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","lamport_nonatomic.2","dve2C","tg,bs,hf","0.010","","","","","","18","147","5145","5145","0.140","12958","546","497","3210","5744","0.16","2893192","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","leader_election.2","dve2C","tg,bs,hf","0.000","","","","","","91","95","5338","5338","0.450","28720","7830","3463","4754","4903","0.47","2895508","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","cambridge.7","dve2C","tg,bs,hf","0.030","","","","","","52","58","18670","18670","153.300","11465015","58291","109784","163504","5218052","153.39","3538152","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","20","telephony.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","20","bakery.8","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-loop","20","phils.7","dve2C","tg,bs,hf","0.000","","","","","","27","78","3186","3186","4.810","71934773","24891","702","761","1534","4.82","3005972","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","20","resistance.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"statistics","done","","chain","sat-loop","20","sorter.2","dve2C","tg,bs,hf","0.000","163","8453","9113","9.6344","10.012","23","42","2641","2641","0.220","7592","1069","245","875","2101","0.31","2893088","215043","329452","24350","229","","","388325",
"performance","ootime","explore","bfs-prev","sat-loop","20","anderson.3","dve2C","tg,bs,hf","0.000","","","","","","10","18","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","20","plc.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","4928","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","hanoi.3","dve2C","tg,bs,hf","0.000","","","","","","57","6","","","","","","","","","","","","","","","","","","",
"performance","ootime","killed15","bfs","sat-loop","20","driving_phils.3","dve2C","tg,bs,hf","0.000","","","","","","28","48","","","","","","","","","883.13","3841860","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","public_subscribe.2","dve2C","tg,bs,hf","0.000","","","","","","26","124","38808","38808","12.000","1846603","43501","506","9600","18411","12.03","2985512","","","","","","","","",
"performance","done","","bfs","sat-loop","20","synapse.5","dve2C","tg,bs,hf","0.010","","","","","","28","167","19355","19355","4.350","83263","20695","1154","14993","41330","4.37","2905888","","","","","","","","",
"performance","done","","chain","sat-loop","20","elevator.2","dve2C","tg,bs,hf","0.000","","","","","","24","32","1248","1248","0.200","2825","2750","529","909","1944","0.21","2893272","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","20","frogs.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","extinction.3","dve2C","tg,bs,hf","0.000","","","","","","49","112","5641","5641","2.270","751930","29219","1039","3368","4858","2.28","2907704","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","20","loyd.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","rether.5","dve2C","tg,bs,hf","0.000","","","","","","47","156","88202","88202","261.750","3017044","375781","2210","12632","53159","261.87","3782508","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","bopdp.2","dve2C","tg,bs,hf","0.000","","","","","","24","79","6959","6959","0.250","25685","1040","332","3479","5294","0.27","2893096","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","20","exit.4","dve2C","tg,bs,hf","0.000","","","","","","28","89","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","pgm_protocol.3","dve2C","tg,bs,hf","0.010","","","","","","124","120","87926","87926","17.060","200453","121657","6466","21336","58317","17.13","2969972","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","20","bakery.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","84","","","","","","","","",
"performance","done","","chain","sat-loop","20","mcs.1","dve2C","tg,bs,hf","0.000","","","","","","13","39","897","897","0.110","7963","964","207","620","918","0.12","2892880","","","","","","","","",
"performance","done","","chain","sat-loop","20","production_cell.4","dve2C","tg,bs,hf","0.000","","","","","","20","36","1404","1404","1.490","340685","6881","350","746","2946","1.50","2905276","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","peterson.5","dve2C","tg,bs,hf","0.000","","","","","","20","28","924","924","9.910","131064750","10285","798","762","28983","9.92","3011660","","","","","","","","",
"statistics","done","","bfs","sat-loop","20","peterson.6","dve2C","tg,bs,hf","0.000","73","1804","2186","6.5603","6.9932","20","28","2296","2296","42.900","174495861","64009","865","536","30916","43.15","3392736","58497294","80775540","2742262","1138","","","33209491",
"performance","error","boostperm","bfs-prev","sat-loop","20","elevator_planning.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","pouring.2","dve2C","tg,bs,hf","0.580","","","","","","7","1724","10344","10344","1.180","51624","78","6896","35512","177564","1.81","2913300","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","brp2.6","dve2C","tg,bs,hf","0.000","","","","","","19","33","18843","18843","47.040","5742313","863319","157879","181728","556244","47.37","3431644","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","peg_solitaire.1","dve2C","tg,bs,hf","0.020","","","","","","18","48","720","720","2.670","32181","8621","176220","413808","1544688","2.77","2956496","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","20","brp.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","84","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","20","rushhour.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","3856","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","phils.8","dve2C","tg,bs,hf","0.000","","","","","","32","64","3354","3354","0.120","43046720","260","224","343","320","0.13","2893128","","","","","","","","",
"statistics","done","","bfs","sat-loop","20","cyclic_scheduler.4","dve2C","tg,bs,hf","0.000","59","4950","6393","10.971","11.319","36","54","2864","2864","0.110","473414","359","273","525","487","0.22","2893244","100917","195014","9416","115","","","187592",
"performance","done","","bfs-prev","sat-loop","20","lifts.5","dve2C","tg,bs,hf","0.020","","","","","","29","201","48823","48823","9.980","191567","42281","3210","41359","102786","10.02","2930764","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","peterson.4","dve2C","tg,bs,hf","0.000","","","","","","20","28","2912","2912","2.890","1119560","6311","1224","1640","13830","2.90","2925632","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","20","frogs.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","20","rushhour.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","3856","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","20","szymanski.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","20","loyd.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","exit.2","dve2C","tg,bs,hf","0.000","","","","","","28","89","3339","3339","0.410","33670","3289","656","5116","21106","0.42","2897168","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","20","hanoi.3","dve2C","tg,bs,hf","0.000","","","","","","57","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","20","elevator2.1","dve2C","tg,bs,hf","0.000","","","","","","11","14","322","322","0.010","1728","156","205","235","831","0.01","2886680","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","lup.2","dve2C","tg,bs,hf","0.000","","","","","","10","96","9216","9216","6.300","495720","4017","6731","193536","23796864","6.33","2915596","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","collision.5","dve2C","tg,bs,hf","0.000","","","","","","22","53","19020","19020","43.240","431965993","10179","531","951","2591","43.26","3585292","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","elevator.3","dve2C","tg,bs,hf","0.000","","","","","","38","52","3876","3876","11.480","416935","156712","1605","3030","15660","11.53","2954456","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","20","plc.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","4940","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","extinction.3","dve2C","tg,bs,hf","0.010","","","","","","49","112","5641","5641","2.340","751930","29219","1039","3368","4858","2.35","2905796","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","lann.3","dve2C","tg,bs,hf","0.000","","","","","","20","40","8600","8600","1.830","1832139","1819","187","368","638","1.85","2929852","","","","","","","","",
"statistics","done","","bfs","sat-loop","20","leader_election.6","dve2C","tg,bs,hf","0.370","1599","238857","260188","20.48427","21.43501","235","171","6836","6836","5.190","35777100","20055","8989","8763","7540","5.80","2921872","2559519","5677586","233007","4375","","","10897575",
"performance","done","","bfs","sat-loop","20","adding.2","dve2C","tg,bs,hf","0.000","","","","","","5","6","366","366","168.450","836838","375982","98701","373104","461562","168.59","3281956","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","needham.2","dve2C","tg,bs,hf","0.000","","","","","","21","98","3400","3400","0.290","54976","4172","559","2018","5006","0.30","2895168","","","","","","","","",
