"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","chain","sat-like","5","elevator2.3","dve2C","tg,bs,hf","0.000","","","","","","20","23","747","747","1.120","7667712","738","920","1045","865649","1.13","2907196","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","5","production_cell.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-like","5","anderson.1","dve2C","tg,bs,hf","0.000","","","","","","7","12","15336","15336","24.320","352664","40119","4173","37561","77144","24.34","2968212","","","","","","","","",
"performance","done","","bfs","sat-like","5","brp2.3","dve2C","tg,bs,hf","0.000","","","","","","19","33","10816","10816","5.340","40184","26573","3700","6038","15031","5.36","2905280","","","","","","","","",
"performance","done","","bfs","sat-like","5","iprotocol.3","dve2C","tg,bs,hf","0.010","","","","","","29","35","16284","16284","4.790","1013456","15588","1212","3646","10271","4.81","2913492","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","5","szymanski.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","collision.1","dve2C","tg,bs,hf","0.000","","","","","","14","31","1499","1499","0.030","5593","242","187","415","513","0.04","2892892","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","5","lann.8","dve2C","tg,bs,hf","0.000","","","","","","25","50","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","5","lann.5","dve2C","tg,bs,hf","0.000","","","","","","36","54","3114","3114","0.260","993914","2666","293","641","1002","0.27","2895148","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","5","plc.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","4928","","","","","","","","",
"performance","error","boostperm","chain","sat-like","5","driving_phils.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","lamport_nonatomic.4","dve2C","tg,bs,hf","0.010","","","","","","24","244","8550","8550","1.200","1257304","4075","869","5791","13740","1.23","2899820","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","bopdp.1","dve2C","tg,bs,hf","0.000","","","","","","26","79","10968","10968","0.210","12642","2429","338","3351","5285","0.22","2891080","","","","","","","","",
"performance","ootime","explore","chain","sat-like","5","brp2.6","dve2C","tg,bs,hf","0.000","","","","","","19","33","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","5","lamport_nonatomic.5","dve2C","tg,bs,hf","0.030","","","","","","30","365","31720","31720","22.210","95118524","46765","1340","9066","25787","22.28","2986800","","","","","","","","",
"performance","done","","chain","sat-like","5","synapse.2","dve2C","tg,bs,hf","0.000","","","","","","22","149","7730","7730","1.270","61048","9284","1420","8544","28636","1.29","2895304","","","","","","","","",
"performance","done","","chain","sat-like","5","phils.4","dve2C","tg,bs,hf","0.000","","","","","","19","54","670","670","0.130","340789","1655","414","489","882","0.13","2895032","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","fischer.3","dve2C","tg,bs,hf","0.000","","","","","","14","37","2557","2557","5.570","2896705","3549","218","531","16759","5.59","2946272","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","5","firewire_link.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.06","6224","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","collision.4","dve2C","tg,bs,hf","0.000","","","","","","22","53","22628","22628","3.990","41465543","6175","492","1063","2038","3.99","2929932","","","","","","","","",
"performance","done","","bfs","sat-like","5","reader_writer.1","dve2C","tg,bs,hf","0.000","","","","","","18","62","765","765","0.000","2666","155","394","696","715","0.01","2843888","","","","","","","","",
"statistics","done","","bfs","sat-like","5","leader_filters.2","dve2C","tg,bs,hf","0.000","106","5165","5973","14.993","16.622","21","30","4460","4460","0.390","29284","3114","688","1388","3112","0.50","2893876","3450","342980","","579044","45641","569","","","346860",
"performance","ootime","explore","bfs","sat-like","5","public_subscribe.5","dve2C","tg,bs,hf","0.000","","","","","","36","185","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","fischer.4","dve2C","tg,bs,hf","0.000","","","","","","16","43","3240","3240","0.850","1272254","10552","261","670","79336","0.85","2901180","","","","","","","","",
"performance","error","boostperm","chain","sat-like","5","elevator_planning.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","peterson.6","dve2C","tg,bs,hf","0.000","","","","","","20","28","3706","3706","32.840","174495861","64009","865","536","30916","32.88","3322252","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","anderson.8","dve2C","tg,bs,hf","0.000","","","","","","22","42","13176","13176","48.110","538699029","199107","1773","2089","6272","48.17","3407044","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","5","public_subscribe.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","84","","","","","","","","",
"performance","done","","chain","sat-like","5","anderson.4","dve2C","tg,bs,hf","0.000","","","","","","13","24","1008","1008","0.140","29641","2780","480","619","1340","0.15","2892864","","","","","","","","",
"performance","done","","chain","sat-like","5","reader_writer.1","dve2C","tg,bs,hf","0.000","","","","","","18","62","695","695","0.010","2666","155","394","696","715","0.01","2868484","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","leader_filters.1","dve2C","tg,bs,hf","0.000","","","","","","21","30","2965","2965","0.110","4966","2548","681","1517","2442","0.11","2892912","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","sorter.4","dve2C","tg,bs,hf","0.000","","","","","","26","58","83642","83642","23.190","13184427","29626","1262","2944","17685","23.20","3083568","","","","","","","","",
"performance","error","boostperm","chain","sat-like","5","brp.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-like","5","hanoi.2","dve2C","tg,bs,hf","0.000","","","","","","48","6","1062886","1062886","452.130","531441","590830","2375023","1544484","3188646","453.64","3842208","","","","","","","","",
"performance","done","","chain","sat-like","5","lifts.2","dve2C","tg,bs,hf","0.010","","","","","","22","135","7638","7638","0.340","2664","3557","918","11223","15998","0.36","2893264","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","5","elevator_planning.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","exit.3","dve2C","tg,bs,hf","0.000","","","","","","28","89","13390","13390","6.140","2356294","26805","1613","9411","64614","6.17","2922020","","","","","","","","",
"performance","done","","chain","sat-like","5","rether.3","dve2C","tg,bs,hf","0.000","","","","","","35","111","121490","121490","43.060","305334","55102","1191","5513","16929","43.10","2964976","","","","","","","","",
"performance","error","boostperm","chain","sat-like","5","driving_phils.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","brp2.6","dve2C","tg,bs,hf","0.000","","","","","","19","33","78840","78840","87.340","5742313","863319","157879","181728","556244","87.68","3845348","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","production_cell.4","dve2C","tg,bs,hf","0.000","","","","","","20","36","2745","2745","1.510","340685","6881","350","746","2946","1.52","2909360","","","","","","","","",
"statistics","done","","chain-prev","sat-like","5","brp2.5","dve2C","tg,bs,hf","0.000","93","4492","5434","12.151","12.587","19","33","32540","32540","16.300","298111","105317","13285","18762","50391","16.60","2961212","105382","1929352","4478733","13489415","4019169","20868","4613221","","13653712",
"performance","done","","bfs","sat-like","5","brp2.2","dve2C","tg,bs,hf","0.000","","","","","","19","33","11777","11777","7.340","61464","39087","5272","7118","15964","7.36","2911428","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","protocols.5","dve2C","tg,bs,hf","0.000","","","","","","16","18","4451","4451","0.420","996345","9662","537","277","1223","0.43","2896956","","","","","","","","",
"performance","error","boostperm","chain","sat-like","5","rushhour.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","3612","","","","","","","","",
"performance","done","","chain","sat-like","5","leader_election.5","dve2C","tg,bs,hf","0.020","","","","","","193","152","6157","6157","1.070","4803952","10463","5393","6236","5215","1.13","2898652","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","pouring.2","dve2C","tg,bs,hf","0.560","","","","","","7","1724","19255","19255","1.330","51624","78","6896","35512","177564","1.94","2933096","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","peg_solitaire.5","dve2C","tg,bs,hf","1.200","","","","","","51","140","2240","2240","33.480","84191","28006","765152","3920840","11786740","35.05","3373488","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","5","fischer.2","dve2C","tg,bs,hf","0.000","60","1534","1751","9.179","9.924","10","25","1451","1451","0.130","21733","645","138","316","1173","0.23","2819788","1755","123856","85928","150250","65429","133","","","131511",
"performance","error","boostperm","bfs-prev","sat-like","5","telephony.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","80","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","5","public_subscribe.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","84","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","sokoban.1","dve2C","tg,bs,hf","0.000","","","","","","68","9","1107","1107","7.920","91453","4406","26077","35263","731641","7.94","3001440","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","5","firewire_tree.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","5196","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","5","brp.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","5","lamport.2","dve2C","tg,bs,hf","0.000","71","3462","3962","10.906","11.927","11","42","10071","10071","0.740","110920","3071","229","725","1533","0.86","2901216","4400","852314","349777","1118100","347281","225","","","752379",
"performance","done","","bfs","sat-like","5","krebs.1","dve2C","tg,bs,hf","0.010","","","","","","18","10","272","272","0.070","6027","1633","2520","2795","12025","0.08","2892848","","","","","","","","",
"statistics","done","","bfs","sat-like","5","hanoi.3","dve2C","tg,bs,hf","0.000","262","34969","36816","14.516","15.242","57","6","4","4","0.000","2","62","140","80","4","0.11","2018504","62","79","","210","132","140","","","205",
"performance","done","","bfs","sat-like","5","public_subscribe.5","dve2C","tg,bs,hf","0.000","","","","","","36","185","325547","325547","437.180","1153014089","967059","769","20099","53680","437.45","3839884","","","","","","","","",
"performance","done","","bfs","sat-like","5","anderson.4","dve2C","tg,bs,hf","0.000","","","","","","13","24","1512","1512","0.240","29641","2780","480","619","1340","0.25","2892868","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","5","production_cell.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","mcs.5","dve2C","tg,bs,hf","0.000","","","","","","21","65","82633","82633","76.120","60556519","158395","565","1190","2486","76.17","3551640","","","","","","","","",
"performance","done","","chain","sat-like","5","rether.4","dve2C","tg,bs,hf","0.000","","","","","","43","133","84207","84207","160.620","1157052","185931","1832","8690","22214","160.69","3139836","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","phils.2","dve2C","tg,bs,hf","0.000","","","","","","11","30","360","360","0.010","581","148","150","227","290","0.01","2866244","","","","","","","","",
